Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-27 16:01:03.793,0,0,NE,NE,ongoing
2026-02-27 16:01:13.222,0,1,NE,E,ongoing
2026-02-27 16:01:19.818,0,2,N,NE,ongoing
2026-02-27 16:01:27.428,0,3,W,W,ongoing
2026-02-27 16:01:29.177,0,3,W,N/A,success
2026-02-27 16:01:33.330,1,0,N,N,ongoing
2026-02-27 16:01:35.079,1,0,N,N/A,success
2026-02-27 16:01:40.397,2,0,NW,W,ongoing
2026-02-27 16:01:57.535,2,1,NW,NW,ongoing
2026-02-27 16:02:04.312,2,2,NW,NW,ongoing
2026-02-27 16:02:10.533,2,3,N,N,ongoing
2026-02-27 16:02:12.282,2,4,N,N/A,success
2026-02-27 16:02:16.975,3,0,W,NW,ongoing
2026-02-27 16:02:23.710,3,1,SW,W,ongoing
2026-02-27 16:02:30.890,3,2,S,SW,ongoing
2026-02-27 16:02:38.112,3,3,E,E,ongoing
2026-02-27 16:02:39.847,3,3,E,N/A,success
2026-02-27 16:02:44.111,4,0,SW,W,ongoing
2026-02-27 16:02:50.693,4,1,SW,SW,ongoing
2026-02-27 16:02:57.359,4,2,SW,W,ongoing
2026-02-27 16:03:04.510,4,3,S,SW,ongoing
2026-02-27 16:03:11.232,4,4,SE,SE,ongoing
2026-02-27 16:03:13.190,4,5,SE,N/A,success
2026-02-27 16:03:17.272,5,0,S,SW,ongoing
2026-02-27 16:03:23.896,5,1,SE,SE,ongoing
2026-02-27 16:03:25.855,5,2,SE,N/A,success
2026-02-27 16:03:31.549,6,0,SE,SE,ongoing
2026-02-27 16:03:37.964,6,1,SE,SE,ongoing
2026-02-27 16:03:45.698,6,2,SE,SE,ongoing
2026-02-27 16:03:53.670,6,4,SE,SE,ongoing
2026-02-27 16:03:55.628,6,5,SE,N/A,success
2026-02-27 16:04:00.682,7,0,E,NE,ongoing
2026-02-27 16:04:07.751,7,1,S,SW,ongoing
2026-02-27 16:04:14.875,7,2,E,NE,ongoing
2026-02-27 16:04:22.373,7,3,S,W,ongoing
2026-02-27 16:04:30.317,7,3,SE,SE,ongoing
2026-02-27 16:04:32.275,7,3,SE,N/A,success
2026-02-27 16:04:37.371,8,0,SE,SE,ongoing
2026-02-27 16:04:43.871,8,1,SE,SE,ongoing
2026-02-27 16:04:45.828,8,2,SE,N/A,success
2026-02-27 16:04:51.036,9,0,SW,NW,ongoing
2026-02-27 16:04:57.743,9,1,S,SW,ongoing
2026-02-27 16:05:06.436,9,2,SE,NE,ongoing
2026-02-27 16:05:14.282,9,2,S,W,ongoing
2026-02-27 16:05:20.935,9,2,SE,SE,ongoing
2026-02-27 16:05:28.156,9,2,S,SW,ongoing
2026-02-27 16:05:38.376,9,3,E,NE,ongoing
2026-02-27 16:05:45.236,9,3,S,S,ongoing
2026-02-27 16:05:46.986,9,3,S,N/A,success
