Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-08 12:26:53.043,0,0,SW,SW,ongoing
2026-03-08 12:26:55.002,0,0,SW,N/A,success
2026-03-08 12:27:00.570,1,0,W,W,ongoing
2026-03-08 12:27:02.306,1,0,W,N/A,success
2026-03-08 12:27:06.320,2,0,NE,NE,ongoing
2026-03-08 12:27:11.459,2,1,NE,NE,ongoing
2026-03-08 12:27:13.417,2,1,NE,N/A,success
2026-03-08 12:27:17.237,3,0,NW,N,ongoing
2026-03-08 12:27:22.611,3,1,NW,N,ongoing
2026-03-08 12:27:29.986,3,2,W,NW,ongoing
2026-03-08 12:27:35.666,3,3,W,W,ongoing
2026-03-08 12:27:42.166,3,4,W,W,ongoing
2026-03-08 12:27:43.917,3,4,W,N/A,success
2026-03-08 12:27:47.833,4,0,N,N,ongoing
2026-03-08 12:27:53.027,4,1,N,N,ongoing
2026-03-08 12:27:54.777,4,1,N,N/A,success
2026-03-08 12:27:58.638,5,0,NE,NE,ongoing
2026-03-08 12:28:04.082,5,1,NE,NE,ongoing
2026-03-08 12:28:09.749,5,2,NE,N,ongoing
2026-03-08 12:28:15.526,5,3,NE,N,ongoing
2026-03-08 12:28:20.915,5,4,E,NE,ongoing
2026-03-08 12:28:26.984,5,5,SE,E,ongoing
2026-03-08 12:28:32.359,5,6,S,SW,ongoing
2026-03-08 12:28:38.651,5,7,E,E,ongoing
2026-03-08 12:28:40.400,5,7,E,N/A,success
2026-03-08 12:28:44.525,6,0,E,NE,ongoing
2026-03-08 12:28:49.872,6,1,SE,E,ongoing
2026-03-08 12:28:55.135,6,2,S,S,ongoing
2026-03-08 12:28:56.885,6,2,S,N/A,success
2026-03-08 12:29:00.774,7,0,SE,E,ongoing
2026-03-08 12:29:06.065,7,1,S,SW,ongoing
2026-03-08 12:29:11.884,7,2,E,E,ongoing
2026-03-08 12:29:13.635,7,2,E,N/A,success
2026-03-08 12:29:17.384,8,0,S,SW,ongoing
2026-03-08 12:29:23.328,8,1,SE,E,ongoing
2026-03-08 12:29:28.522,8,2,S,SW,ongoing
2026-03-08 12:29:34.327,8,3,E,E,ongoing
2026-03-08 12:29:36.078,8,3,E,N/A,success
2026-03-08 12:29:39.938,9,0,SW,SW,ongoing
2026-03-08 12:29:45.050,9,1,SW,SW,ongoing
2026-03-08 12:29:50.161,9,2,SW,SW,ongoing
2026-03-08 12:29:52.119,9,2,SW,N/A,success
