Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-08 12:07:58.675,0,0,SW,SW,ongoing
2026-03-08 12:08:00.633,0,0,SW,N/A,success
2026-03-08 12:08:06.383,1,0,SE,SE,ongoing
2026-03-08 12:08:13.230,1,1,SE,E,ongoing
2026-03-08 12:08:18.869,1,2,S,S,ongoing
2026-03-08 12:08:20.605,1,2,S,N/A,success
2026-03-08 12:08:26.702,2,0,E,NE,ongoing
2026-03-08 12:08:32.729,2,1,S,SW,ongoing
2026-03-08 12:08:39.131,2,2,E,SE,ongoing
2026-03-08 12:08:44.548,2,3,N,N,ongoing
2026-03-08 12:08:46.284,2,3,N,N/A,success
2026-03-08 12:08:51.049,3,0,SE,E,ongoing
2026-03-08 12:08:57.506,3,1,SE,SE,ongoing
2026-03-08 12:09:03.047,3,2,SE,SE,ongoing
2026-03-08 12:09:08.769,3,3,SE,SE,ongoing
2026-03-08 12:09:15.353,3,4,S,SW,ongoing
2026-03-08 12:09:21.088,3,5,E,E,ongoing
2026-03-08 12:09:22.838,3,5,E,N/A,success
2026-03-08 12:09:26.797,4,0,S,SW,ongoing
2026-03-08 12:09:32.449,4,1,SE,SE,ongoing
2026-03-08 12:09:34.407,4,1,SE,N/A,success
2026-03-08 12:09:38.310,5,0,SW,SW,ongoing
2026-03-08 12:09:43.574,5,1,SW,SW,ongoing
2026-03-08 12:09:51.697,5,2,SW,SW,ongoing
2026-03-08 12:09:53.657,5,2,SW,N/A,success
2026-03-08 12:09:57.628,6,0,W,SW,ongoing
2026-03-08 12:10:04.503,6,1,NW,NW,ongoing
2026-03-08 12:10:06.461,6,1,NW,N/A,success
2026-03-08 12:10:11.031,7,0,NW,NW,ongoing
2026-03-08 12:10:16.433,7,1,NW,NW,ongoing
2026-03-08 12:10:21.725,7,2,NW,NW,ongoing
2026-03-08 12:10:23.683,7,2,NW,N/A,success
2026-03-08 12:10:27.627,8,0,N,N,ongoing
2026-03-08 12:10:29.363,8,0,N,N/A,success
2026-03-08 12:10:35.515,9,0,NE,NE,ongoing
2026-03-08 12:10:41.516,9,1,NE,NE,ongoing
2026-03-08 12:10:43.474,9,1,NE,N/A,success
