Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-08 12:48:34.095,0,0,E,NE,ongoing
2026-03-08 12:48:40.398,0,1,S,W,ongoing
2026-03-08 12:48:49.009,0,2,SE,SE,ongoing
2026-03-08 12:48:50.968,0,2,SE,N/A,success
2026-03-08 12:48:56.037,1,0,NW,N,ongoing
2026-03-08 12:49:02.287,1,1,W,N,ongoing
2026-03-08 12:49:08.425,1,2,SW,W,ongoing
2026-03-08 12:49:13.815,1,3,SW,W,ongoing
2026-03-08 12:49:19.842,1,4,S,S,ongoing
2026-03-08 12:49:21.592,1,4,S,N/A,success
2026-03-08 12:49:25.730,2,0,SE,SE,ongoing
2026-03-08 12:49:31.953,2,1,S,S,ongoing
2026-03-08 12:49:33.702,2,1,S,N/A,success
2026-03-08 12:49:38.202,3,0,NE,N,ongoing
2026-03-08 12:49:43.910,3,1,NE,N,ongoing
2026-03-08 12:49:49.437,3,2,E,E,ongoing
2026-03-08 12:49:51.188,3,2,E,N/A,success
2026-03-08 12:49:57.409,4,0,SW,S,ongoing
2026-03-08 12:50:02.839,4,1,W,W,ongoing
2026-03-08 12:50:08.438,4,2,W,W,ongoing
2026-03-08 12:50:10.188,4,2,W,N/A,success
2026-03-08 12:50:14.229,5,0,SE,SE,ongoing
2026-03-08 12:50:19.825,5,1,E,E,ongoing
2026-03-08 12:50:21.562,5,1,E,N/A,success
2026-03-08 12:50:25.589,6,0,NW,N,ongoing
2026-03-08 12:50:31.116,6,1,NW,N,ongoing
2026-03-08 12:50:36.575,6,2,W,W,ongoing
2026-03-08 12:50:38.324,6,2,W,N/A,success
2026-03-08 12:50:43.867,7,0,SW,S,ongoing
2026-03-08 12:50:49.116,7,1,SW,S,ongoing
2026-03-08 12:50:54.546,7,2,W,W,ongoing
2026-03-08 12:50:56.282,7,2,W,N/A,success
2026-03-08 12:51:00.518,8,0,NE,E,ongoing
2026-03-08 12:51:05.866,8,1,NE,NE,ongoing
2026-03-08 12:51:07.824,8,1,NE,N/A,success
2026-03-08 12:51:11.768,9,0,NW,N,ongoing
2026-03-08 12:51:17.683,9,1,W,W,ongoing
