Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-28 13:24:04.859,0,0,W,NW,ongoing
2026-02-28 13:24:13.774,0,1,SW,SW,ongoing
2026-02-28 13:24:15.733,0,1,SW,N/A,success
2026-02-28 13:24:20.621,1,0,SW,SW,ongoing
2026-02-28 13:24:27.161,1,1,SW,SW,ongoing
2026-02-28 13:24:35.590,1,2,SW,SW,ongoing
2026-02-28 13:24:37.548,1,2,SW,N/A,success
2026-02-28 13:24:43.659,2,0,S,S,ongoing
2026-02-28 13:24:51.018,2,1,S,S,ongoing
2026-02-28 13:24:52.769,2,1,S,N/A,success
2026-02-28 13:24:58.823,3,0,SE,NE,ongoing
2026-02-28 13:25:09.128,3,1,SE,E,ongoing
2026-02-28 13:25:22.194,3,2,S,NE,ongoing
2026-02-28 13:25:33.818,3,3,S,S,ongoing
2026-02-28 13:25:50.399,3,4,S,S,ongoing
2026-02-28 13:25:58.536,3,5,S,S,ongoing
2026-02-28 13:26:05.160,3,6,S,S,ongoing
2026-02-28 13:26:21.367,3,7,SE,S,ongoing
2026-02-28 13:26:31.240,3,8,SE,SE,ongoing
2026-02-28 13:26:33.199,3,8,SE,N/A,success
2026-02-28 13:26:41.156,4,0,E,NE,ongoing
2026-02-28 13:26:58.181,4,1,S,NW,ongoing
2026-02-28 13:27:10.638,4,2,SE,SE,ongoing
2026-02-28 13:27:19.039,4,3,S,S,ongoing
2026-02-28 13:27:20.788,4,3,S,N/A,success
2026-02-28 13:27:34.898,5,0,NE,S,ongoing
2026-02-28 13:27:44.313,5,1,NE,SW,ongoing
2026-02-28 13:27:53.131,5,2,NE,SW,ongoing
2026-02-28 13:28:00.784,5,3,NE,S,ongoing
2026-02-28 13:28:11.656,5,4,NE,S,ongoing
2026-02-28 13:28:20.114,5,5,NE,S,ongoing
2026-02-28 13:28:36.958,5,6,NE,S,ongoing
2026-02-28 13:28:46.832,5,7,NE,SW,ongoing
2026-02-28 13:29:04.135,5,8,NE,NW,ongoing
2026-02-28 13:29:15.356,5,9,NE,SW,ongoing
2026-02-28 13:29:17.842,5,10,NE,N/A,failed
2026-02-28 13:29:24.909,6,0,N,NW,ongoing
2026-02-28 13:29:40.324,6,1,E,NW,ongoing
2026-02-28 13:29:58.113,6,2,SE,S,ongoing
2026-02-28 13:30:09.098,6,3,E,S,ongoing
2026-02-28 13:30:17.527,6,4,NE,SW,ongoing
2026-02-28 13:30:38.315,6,5,NE,N,ongoing
2026-02-28 13:30:56.327,6,6,E,SE,ongoing
2026-02-28 13:31:17.032,6,7,NE,NW,ongoing
2026-02-28 13:31:24.934,6,8,E,SE,ongoing
2026-02-28 13:31:39.028,6,9,NE,W,ongoing
2026-02-28 13:31:41.515,6,10,NE,N/A,failed
2026-02-28 13:31:50.402,7,0,NW,SW,ongoing
2026-02-28 13:31:57.276,7,1,NW,W,ongoing
2026-02-28 13:32:05.345,7,2,N,NW,ongoing
2026-02-28 13:32:13.663,7,3,N,N,ongoing
2026-02-28 13:32:24.924,7,4,N,NW,ongoing
2026-02-28 13:32:36.937,7,5,NE,SW,ongoing
2026-02-28 13:32:47.158,7,6,NE,SW,ongoing
2026-02-28 13:33:02.475,7,7,NE,SW,ongoing
2026-02-28 13:33:12.070,7,8,NE,S,ongoing
2026-02-28 13:33:22.389,7,9,NE,SW,ongoing
2026-02-28 13:33:24.875,7,10,NE,N/A,failed
2026-02-28 13:33:31.665,8,0,SW,SW,ongoing
2026-02-28 13:33:33.623,8,0,SW,N/A,success
2026-02-28 13:33:42.122,9,0,SE,SE,ongoing
2026-02-28 13:33:49.107,9,1,SE,S,ongoing
2026-02-28 13:34:07.327,9,2,E,SW,ongoing
2026-02-28 13:34:24.546,9,3,NE,NW,ongoing
2026-02-28 13:34:44.099,9,4,E,SE,ongoing
2026-02-28 13:34:58.111,9,5,NE,SW,ongoing
2026-02-28 13:35:18.427,9,6,NE,SW,ongoing
2026-02-28 13:35:35.188,9,7,NE,SW,ongoing
2026-02-28 13:35:54.340,9,8,NE,N,ongoing
2026-02-28 13:36:04.378,9,9,NE,SW,ongoing
2026-02-28 13:36:06.865,9,10,NE,N/A,failed
