Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-28 13:02:40.809,0,0,NE,N,ongoing
2026-02-28 13:02:54.655,0,1,E,SE,ongoing
2026-02-28 13:03:10.472,0,2,N,N,ongoing
2026-02-28 13:03:12.222,0,2,N,N/A,success
2026-02-28 13:03:14.638,1,0,E,S,ongoing
2026-02-28 13:03:19.943,1,1,E,NE,ongoing
2026-02-28 13:03:21.901,1,1,E,N/A,success
2026-02-28 13:03:30.997,2,0,S,S,ongoing
2026-02-28 13:03:32.747,2,0,S,N/A,success
2026-02-28 13:03:36.288,3,0,SW,SW,ongoing
2026-02-28 13:03:38.245,3,0,SW,N/A,success
2026-02-28 13:03:40.634,4,0,S,S,ongoing
2026-02-28 13:03:42.384,4,0,S,N/A,success
2026-02-28 13:03:51.993,5,0,W,W,ongoing
2026-02-28 13:03:53.743,5,0,W,N/A,success
2026-02-28 13:04:01.937,6,0,W,W,ongoing
2026-02-28 13:04:03.686,6,0,W,N/A,success
2026-02-28 13:04:07.367,7,0,NW,NW,ongoing
2026-02-28 13:04:09.324,7,0,NW,N/A,success
2026-02-28 13:04:36.015,8,0,NW,NW,ongoing
2026-02-28 13:04:37.973,8,0,NW,N/A,success
2026-02-28 13:04:40.653,9,0,N,N,ongoing
2026-02-28 13:04:42.403,9,0,N,N/A,success
2026-02-28 13:04:47.000,10,0,SE,SE,ongoing
2026-02-28 13:04:48.958,10,0,SE,N/A,success
2026-02-28 13:04:51.235,11,0,N,N,ongoing
2026-02-28 13:04:52.985,11,0,N,N/A,success
2026-02-28 13:04:57.026,12,0,NE,NE,ongoing
2026-02-28 13:04:58.984,12,0,NE,N/A,success
2026-02-28 13:05:02.137,13,0,SE,SE,ongoing
2026-02-28 13:05:04.095,13,0,SE,N/A,success
2026-02-28 13:05:06.914,14,0,SW,SW,ongoing
2026-02-28 13:05:08.871,14,0,SW,N/A,success
2026-02-28 13:05:14.246,15,0,E,SE,ongoing
2026-02-28 13:05:18.523,15,1,N,N,ongoing
2026-02-28 13:05:20.272,15,1,N,N/A,success
