Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-01 18:27:56.164,0,0,NE,NE,ongoing
2026-03-01 18:28:03.247,0,1,NE,SE,ongoing
2026-03-01 18:28:11.497,0,2,N,NE,ongoing
2026-03-01 18:28:17.732,0,3,NW,SW,ongoing
2026-03-01 18:28:23.552,0,4,N,NE,ongoing
2026-03-01 18:28:29.247,0,5,NW,W,ongoing
2026-03-01 18:28:35.052,0,6,N,NE,ongoing
2026-03-01 18:28:41.065,0,7,W,SW,ongoing
2026-03-01 18:28:47.690,0,8,N,NE,ongoing
2026-03-01 18:28:54.190,0,9,W,W,ongoing
2026-03-01 18:28:55.940,0,9,W,N/A,success
2026-03-01 18:29:02.481,1,0,N,NE,ongoing
2026-03-01 18:29:08.758,1,1,W,W,ongoing
2026-03-01 18:29:10.509,1,1,W,N/A,success
2026-03-01 18:29:15.369,2,0,NW,W,ongoing
2026-03-01 18:29:21.064,2,1,NW,W,ongoing
2026-03-01 18:29:26.938,2,2,N,NE,ongoing
2026-03-01 18:29:34.174,2,3,NW,W,ongoing
2026-03-01 18:29:39.980,2,4,NW,W,ongoing
2026-03-01 18:29:46.979,2,5,N,N,ongoing
2026-03-01 18:29:53.048,2,6,N,NE,ongoing
2026-03-01 18:29:58.993,2,7,W,NW,ongoing
2026-03-01 18:30:05.228,2,8,S,SW,ongoing
2026-03-01 18:30:10.700,2,9,E,S,ongoing
2026-03-01 18:30:13.187,2,10,NE,N/A,failed
2026-03-01 18:30:17.450,3,0,W,SW,ongoing
2026-03-01 18:30:22.992,3,1,NW,SW,ongoing
2026-03-01 18:30:28.894,3,2,N,NE,ongoing
2026-03-01 18:30:34.935,3,3,NW,W,ongoing
2026-03-01 18:30:41.116,3,4,N,N,ongoing
2026-03-01 18:30:42.865,3,4,N,N/A,success
2026-03-01 18:30:47.643,4,0,SW,SW,ongoing
2026-03-01 18:30:53.352,4,1,SW,SW,ongoing
2026-03-01 18:30:58.823,4,2,SW,SW,ongoing
2026-03-01 18:31:00.782,4,2,SW,N/A,success
2026-03-01 18:31:04.947,5,0,S,S,ongoing
2026-03-01 18:31:10.364,5,1,S,S,ongoing
2026-03-01 18:31:12.100,5,1,S,N/A,success
2026-03-01 18:31:16.045,6,0,SE,S,ongoing
2026-03-01 18:31:21.197,6,1,SE,S,ongoing
2026-03-01 18:31:26.503,6,2,SE,S,ongoing
2026-03-01 18:31:31.752,6,3,E,S,ongoing
2026-03-01 18:31:36.989,6,4,E,S,ongoing
2026-03-01 18:31:42.322,6,5,E,S,ongoing
2026-03-01 18:31:50.169,6,6,NE,S,ongoing
2026-03-01 18:31:55.612,6,7,NE,S,ongoing
2026-03-01 18:32:02.571,6,8,NE,S,ongoing
2026-03-01 18:32:11.167,6,9,NE,S,ongoing
2026-03-01 18:32:13.654,6,10,NE,N/A,failed
2026-03-01 18:32:18.653,7,0,E,SE,ongoing
2026-03-01 18:32:25.404,7,1,N,NE,ongoing
2026-03-01 18:32:31.500,7,2,W,SW,ongoing
2026-03-01 18:32:37.778,7,3,N,E,ongoing
2026-03-01 18:32:43.680,7,4,NW,W,ongoing
2026-03-01 18:33:01.235,7,5,N,E,ongoing
2026-03-01 18:33:07.582,7,6,NW,SW,ongoing
2026-03-01 18:33:13.818,7,7,N,SE,ongoing
2026-03-01 18:33:19.748,7,8,N,E,ongoing
2026-03-01 18:33:25.887,7,9,NW,SW,ongoing
2026-03-01 18:33:28.373,7,10,N,N/A,failed
2026-03-01 18:33:33.206,8,0,SE,S,ongoing
2026-03-01 18:33:38.692,8,1,SE,S,ongoing
2026-03-01 18:33:44.136,8,2,E,S,ongoing
2026-03-01 18:33:50.941,8,3,NE,N,ongoing
2026-03-01 18:33:57.316,8,4,E,S,ongoing
2026-03-01 18:34:02.677,8,5,NE,S,ongoing
2026-03-01 18:34:08.982,8,6,NE,S,ongoing
2026-03-01 18:34:14.190,8,7,NE,S,ongoing
2026-03-01 18:34:19.787,8,8,NE,S,ongoing
2026-03-01 18:34:26.148,8,9,N,E,ongoing
2026-03-01 18:34:28.634,8,10,N,N/A,failed
2026-03-01 18:34:35.426,9,0,SW,S,ongoing
2026-03-01 18:34:41.759,9,1,W,W,ongoing
2026-03-01 18:34:43.508,9,1,W,N/A,success
