Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-06 14:41:46.829,0,0,SW,SW,ongoing
2026-03-06 14:41:52.287,0,1,SW,SW,ongoing
2026-03-06 14:41:57.495,0,2,SW,SW,ongoing
2026-03-06 14:41:59.454,0,2,SW,N/A,success
2026-03-06 14:42:06.939,1,0,S,S,ongoing
2026-03-06 14:42:14.174,1,1,S,S,ongoing
2026-03-06 14:42:15.911,1,1,S,N/A,success
2026-03-06 14:42:21.355,2,0,SE,S,ongoing
2026-03-06 14:42:27.952,2,1,E,E,ongoing
2026-03-06 14:42:29.687,2,1,E,N/A,success
2026-03-06 14:42:34.730,3,0,E,E,ongoing
2026-03-06 14:42:40.854,3,1,E,E,ongoing
2026-03-06 14:42:42.605,3,1,E,N/A,success
2026-03-06 14:42:47.007,4,0,NE,NE,ongoing
2026-03-06 14:42:52.424,4,1,NE,NE,ongoing
2026-03-06 14:42:57.826,4,2,NE,NE,ongoing
2026-03-06 14:43:03.437,4,3,NE,NE,ongoing
2026-03-06 14:43:05.395,4,3,NE,N/A,success
2026-03-06 14:43:09.534,5,0,N,N,ongoing
2026-03-06 14:43:14.812,5,1,N,N,ongoing
2026-03-06 14:43:16.561,5,1,N,N/A,success
2026-03-06 14:43:21.811,6,0,NW,NW,ongoing
2026-03-06 14:43:27.422,6,1,NW,NW,ongoing
2026-03-06 14:43:32.810,6,2,NW,NW,ongoing
2026-03-06 14:43:34.769,6,2,NW,N/A,success
2026-03-06 14:43:38.921,7,0,NE,NE,ongoing
2026-03-06 14:43:44.338,7,1,NE,NE,ongoing
2026-03-06 14:43:46.296,7,1,NE,N/A,success
2026-03-06 14:43:51.032,8,0,W,SW,ongoing
2026-03-06 14:43:57.810,8,1,N,N,ongoing
2026-03-06 14:43:59.560,8,1,N,N/A,success
2026-03-06 14:44:03.601,9,0,SW,SW,ongoing
2026-03-06 14:44:05.559,9,0,SW,N/A,success
