Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-06 13:44:13.075,0,0,NE,NW,ongoing
2026-03-06 13:44:39.601,0,1,E,E,ongoing
2026-03-06 13:44:47.725,0,2,E,E,ongoing
2026-03-06 13:44:49.462,0,2,E,N/A,success
2026-03-06 13:45:03.670,1,0,E,E,ongoing
2026-03-06 13:45:05.406,1,0,E,N/A,success
2026-03-06 13:45:08.018,2,0,S,E,ongoing
2026-03-06 13:45:23.099,2,1,SW,SW,ongoing
2026-03-06 13:45:25.057,2,1,SW,N/A,success
2026-03-06 13:45:42.734,3,0,SW,SW,ongoing
2026-03-06 13:45:44.695,3,0,SW,N/A,success
2026-03-06 13:45:48.168,4,0,S,S,ongoing
2026-03-06 13:45:49.918,4,0,S,N/A,success
2026-03-06 13:45:56.195,5,0,W,W,ongoing
2026-03-06 13:45:57.931,5,0,W,N/A,success
2026-03-06 13:46:00.237,6,0,W,W,ongoing
2026-03-06 13:46:01.987,6,0,W,N/A,success
2026-03-06 13:46:06.694,7,0,NW,NW,ongoing
2026-03-06 13:46:08.653,7,0,NW,N/A,success
2026-03-06 13:46:11.639,8,0,NW,NW,ongoing
2026-03-06 13:46:13.597,8,0,NW,N/A,success
2026-03-06 13:46:15.819,9,0,N,N,ongoing
2026-03-06 13:46:17.569,9,0,N,N/A,success
2026-03-06 13:46:21.027,10,0,SE,SE,ongoing
2026-03-06 13:46:22.985,10,0,SE,N/A,success
2026-03-06 13:46:25.194,11,0,N,N,ongoing
2026-03-06 13:46:26.944,11,0,N,N/A,success
2026-03-06 13:46:29.986,12,0,NE,NE,ongoing
2026-03-06 13:46:31.943,12,0,NE,N/A,success
2026-03-06 13:46:34.749,13,0,SE,SE,ongoing
2026-03-06 13:46:36.708,13,0,SE,N/A,success
2026-03-06 13:46:39.902,14,0,SW,SW,ongoing
2026-03-06 13:46:41.859,14,0,SW,N/A,success
2026-03-06 13:46:44.637,15,0,E,E,ongoing
2026-03-06 13:46:46.387,15,0,E,N/A,success
