Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-06 14:11:58.041,0,0,NE,NE,ongoing
2026-03-06 14:12:04.124,0,1,NE,NE,ongoing
2026-03-06 14:12:06.083,0,1,NE,N/A,success
2026-03-06 14:12:10.638,1,0,NW,NW,ongoing
2026-03-06 14:12:12.596,1,0,NW,N/A,success
2026-03-06 14:12:16.721,2,0,S,S,ongoing
2026-03-06 14:12:18.457,2,0,S,N/A,success
2026-03-06 14:12:23.335,3,0,W,W,ongoing
2026-03-06 14:12:29.345,3,1,W,SW,ongoing
2026-03-06 14:12:35.068,3,2,N,N,ongoing
2026-03-06 14:12:36.817,3,2,N,N/A,success
2026-03-06 14:12:41.955,4,0,NW,NW,ongoing
2026-03-06 14:12:49.178,4,1,NW,W,ongoing
2026-03-06 14:12:55.400,4,2,NW,NW,ongoing
2026-03-06 14:13:01.497,4,3,N,N,ongoing
2026-03-06 14:13:03.233,4,3,N,N/A,success
2026-03-06 14:13:09.440,5,0,N,NE,ongoing
2026-03-06 14:13:15.996,5,1,NW,NW,ongoing
2026-03-06 14:13:17.955,5,1,NW,N/A,success
2026-03-06 14:13:23.592,6,0,NE,NE,ongoing
2026-03-06 14:13:29.287,6,1,NE,NE,ongoing
2026-03-06 14:13:34.676,6,2,NE,NE,ongoing
2026-03-06 14:13:40.689,6,3,NE,NE,ongoing
2026-03-06 14:13:42.647,6,3,NE,N/A,success
2026-03-06 14:13:48.439,7,0,SE,SE,ongoing
2026-03-06 14:13:55.313,7,1,SE,SE,ongoing
2026-03-06 14:13:57.272,7,1,SE,N/A,success
2026-03-06 14:14:01.536,8,0,E,NE,ongoing
2026-03-06 14:14:07.313,8,1,S,S,ongoing
2026-03-06 14:14:09.063,8,1,S,N/A,success
2026-03-06 14:14:13.244,9,0,SW,SW,ongoing
2026-03-06 14:14:19.243,9,1,SW,SW,ongoing
2026-03-06 14:14:24.646,9,2,SW,SW,ongoing
2026-03-06 14:14:26.604,9,2,SW,N/A,success
