Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-06 14:37:56.964,0,0,W,W,ongoing
2026-03-06 14:38:02.644,0,1,W,SW,ongoing
2026-03-06 14:38:08.588,0,2,N,N,ongoing
2026-03-06 14:38:10.338,0,2,N,N/A,success
2026-03-06 14:38:15.782,1,0,SW,SW,ongoing
2026-03-06 14:38:21.226,1,1,SW,SW,ongoing
2026-03-06 14:38:26.698,1,2,SW,SW,ongoing
2026-03-06 14:38:28.657,1,2,SW,N/A,success
2026-03-06 14:38:32.795,2,0,S,S,ongoing
2026-03-06 14:38:37.934,2,1,S,S,ongoing
2026-03-06 14:38:39.683,2,1,S,N/A,success
2026-03-06 14:38:45.059,3,0,SE,S,ongoing
2026-03-06 14:38:51.058,3,1,SE,SE,ongoing
2026-03-06 14:38:56.489,3,2,SE,SE,ongoing
2026-03-06 14:39:01.932,3,3,SE,SE,ongoing
2026-03-06 14:39:07.655,3,4,E,E,ongoing
2026-03-06 14:39:09.405,3,4,E,N/A,success
2026-03-06 14:39:14.099,4,0,E,E,ongoing
2026-03-06 14:39:15.849,4,0,E,N/A,success
2026-03-06 14:39:20.307,5,0,NE,NE,ongoing
2026-03-06 14:39:25.973,5,1,NE,NE,ongoing
2026-03-06 14:39:27.931,5,1,NE,N/A,success
2026-03-06 14:39:32.376,6,0,N,NE,ongoing
2026-03-06 14:39:39.459,6,1,W,W,ongoing
2026-03-06 14:39:41.209,6,1,W,N/A,success
2026-03-06 14:39:46.181,7,0,NW,NW,ongoing
2026-03-06 14:39:51.875,7,1,NW,NW,ongoing
2026-03-06 14:39:57.625,7,2,NW,NW,ongoing
2026-03-06 14:39:59.583,7,2,NW,N/A,success
2026-03-06 14:40:03.999,8,0,SW,SW,ongoing
2026-03-06 14:40:05.958,8,0,SW,N/A,success
2026-03-06 14:40:10.069,9,0,SE,S,ongoing
2026-03-06 14:40:15.972,9,1,SE,S,ongoing
2026-03-06 14:40:22.652,9,2,E,SE,ongoing
2026-03-06 14:40:28.624,9,3,NE,NE,ongoing
2026-03-06 14:40:30.582,9,3,NE,N/A,success
