Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-28 15:38:43.979,0,0,NE,NE,ongoing
2026-02-28 15:38:45.936,0,0,NE,N/A,success
2026-02-28 15:38:52.491,1,0,E,E,ongoing
2026-02-28 15:38:54.240,1,0,E,N/A,success
2026-02-28 15:38:59.434,2,0,S,S,ongoing
2026-02-28 15:39:01.184,2,0,S,N/A,success
2026-02-28 15:39:04.489,3,0,SW,SW,ongoing
2026-02-28 15:39:06.447,3,0,SW,N/A,success
2026-02-28 15:39:09.836,4,0,S,S,ongoing
2026-02-28 15:39:11.586,4,0,S,N/A,success
2026-02-28 15:39:17.126,5,0,W,E,ongoing
2026-02-28 15:39:26.222,5,1,W,W,ongoing
2026-02-28 15:39:30.110,5,2,W,W,ongoing
2026-02-28 15:39:31.860,5,2,W,N/A,success
2026-02-28 15:39:34.819,6,0,W,W,ongoing
2026-02-28 15:39:36.554,6,0,W,N/A,success
2026-02-28 15:39:41.192,7,0,NW,NW,ongoing
2026-02-28 15:39:43.151,7,0,NW,N/A,success
2026-02-28 15:39:46.025,8,0,NW,NW,ongoing
2026-02-28 15:39:47.984,8,0,NW,N/A,success
2026-02-28 15:39:50.566,9,0,N,N,ongoing
2026-02-28 15:39:52.316,9,0,N,N/A,success
2026-02-28 15:39:56.607,10,0,SE,SE,ongoing
2026-02-28 15:39:58.565,10,0,SE,N/A,success
2026-02-28 15:40:02.384,11,0,N,N,ongoing
2026-02-28 15:40:04.133,11,0,N,N/A,success
2026-02-28 15:40:07.951,12,0,NE,NE,ongoing
2026-02-28 15:40:09.909,12,0,NE,N/A,success
2026-02-28 15:40:14.604,13,0,SE,SE,ongoing
2026-02-28 15:40:16.562,13,0,SE,N/A,success
2026-02-28 15:40:19.131,14,0,SW,SW,ongoing
2026-02-28 15:40:21.089,14,0,SW,N/A,success
2026-02-28 15:40:23.727,15,0,E,E,ongoing
2026-02-28 15:40:25.478,15,0,E,N/A,success
