Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-27 11:55:59.608,0,0,NE,E,ongoing
2026-02-27 11:56:06.691,0,1,NE,E,ongoing
2026-02-27 11:56:14.649,0,2,N,NW,ongoing
2026-02-27 11:56:21.691,0,3,NE,NE,ongoing
2026-02-27 11:56:29.648,0,4,NE,NE,ongoing
2026-02-27 11:56:31.607,0,5,NE,N/A,success
2026-02-27 11:56:39.634,1,0,W,SW,ongoing
2026-02-27 11:56:48.828,1,1,N,NW,ongoing
2026-02-27 11:56:56.203,1,2,E,E,ongoing
2026-02-27 11:56:57.954,1,2,E,N/A,success
2026-02-27 11:57:03.189,2,0,NW,NW,ongoing
2026-02-27 11:57:31.549,2,1,NW,NW,ongoing
2026-02-27 11:57:33.508,2,2,NW,N/A,success
2026-02-27 11:57:39.300,3,0,SW,SW,ongoing
2026-02-27 11:57:46.452,3,1,SW,SW,ongoing
2026-02-27 11:57:53.424,3,2,SW,SW,ongoing
2026-02-27 11:58:00.327,3,4,SW,SW,ongoing
2026-02-27 11:58:02.285,3,5,SW,N/A,success
2026-02-27 11:58:09.076,4,0,S,S,ongoing
2026-02-27 11:58:15.951,4,1,S,S,ongoing
2026-02-27 11:58:17.687,4,1,S,N/A,success
2026-02-27 11:58:22.159,5,0,SE,SE,ongoing
2026-02-27 11:58:28.618,5,1,SE,SE,ongoing
2026-02-27 11:58:34.646,5,2,SE,SE,ongoing
2026-02-27 11:58:36.603,5,3,SE,N/A,success
2026-02-27 11:58:43.131,6,0,E,E,ongoing
2026-02-27 11:58:52.118,6,1,E,NE,ongoing
2026-02-27 11:58:59.325,6,2,S,S,ongoing
2026-02-27 11:59:01.060,6,2,S,N/A,success
2026-02-27 11:59:07.658,7,0,N,NW,ongoing
2026-02-27 11:59:16.046,7,1,E,E,ongoing
2026-02-27 11:59:17.797,7,1,E,N/A,success
2026-02-27 11:59:23.976,8,0,SE,SE,ongoing
2026-02-27 11:59:25.936,8,1,SE,N/A,success
2026-02-27 11:59:34.435,9,0,SW,SW,ongoing
2026-02-27 11:59:41.643,9,1,SW,SW,ongoing
2026-02-27 11:59:43.602,9,2,SW,N/A,success
