Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-27 12:33:37.287,0,0,E,SW,ongoing
2026-02-27 12:33:41.870,0,1,E,W,ongoing
2026-02-27 12:33:46.412,0,2,E,N,ongoing
2026-02-27 12:33:49.689,0,3,E,NW,ongoing
2026-02-27 12:33:52.897,0,4,E,NW,ongoing
2026-02-27 12:33:56.078,0,5,E,W,ongoing
2026-02-27 12:33:59.162,0,6,E,SW,ongoing
2026-02-27 12:34:02.397,0,8,E,SW,ongoing
2026-02-27 12:34:05.675,0,9,E,E,ongoing
2026-02-27 12:34:09.369,0,9,E,SE,ongoing
2026-02-27 12:34:09.855,0,10,E,N/A,failed
2026-02-27 12:34:36.354,1,0,NE,NW,ongoing
2026-02-27 12:34:39.604,1,1,NE,N,ongoing
2026-02-27 12:34:42.993,1,2,E,NW,ongoing
2026-02-27 12:34:46.437,1,3,E,S,ongoing
2026-02-27 12:34:49.674,1,3,E,SE,ongoing
2026-02-27 12:34:53.188,1,4,NE,W,ongoing
2026-02-27 12:35:00.451,1,4,NE,N,ongoing
2026-02-27 12:35:05.257,1,4,E,E,ongoing
2026-02-27 12:35:08.479,1,4,E,NE,ongoing
2026-02-27 12:35:14.784,1,7,E,SW,ongoing
2026-02-27 12:35:18.173,1,8,E,NW,ongoing
2026-02-27 12:35:21.270,1,9,E,NW,ongoing
2026-02-27 12:35:22.062,1,10,E,N/A,failed
2026-02-27 12:35:25.437,2,0,N,N,ongoing
2026-02-27 12:35:28.784,2,1,N,NE,ongoing
2026-02-27 12:35:31.936,2,2,W,NE,ongoing
2026-02-27 12:35:35.409,2,3,SW,E,ongoing
2026-02-27 12:35:38.616,2,4,W,S,ongoing
2026-02-27 12:35:45.435,2,5,W,NW,ongoing
2026-02-27 12:37:06.586,2,6,SW,NW,ongoing
2026-02-27 12:37:09.725,2,7,SW,N,ongoing
2026-02-27 12:37:12.878,2,8,S,NE,ongoing
2026-02-27 12:37:16.197,2,9,SW,NW,ongoing
2026-02-27 12:37:17.127,2,10,SW,N/A,failed
