Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-27 11:46:18.750,0,0,NW,NW,ongoing
2026-02-27 11:46:29.041,0,1,NW,NE,ongoing
2026-02-27 11:46:42.374,0,2,W,NE,ongoing
2026-02-27 11:46:49.832,0,3,W,NE,ongoing
2026-02-27 11:46:56.790,0,5,W,NE,ongoing
2026-02-27 11:47:03.303,0,6,W,NE,ongoing
2026-02-27 11:47:10.539,0,7,SW,SE,ongoing
2026-02-27 11:47:18.206,0,9,W,NE,ongoing
2026-02-27 11:47:19.956,0,10,W,N/A,failed
2026-02-27 11:47:28.220,1,0,E,SW,ongoing
2026-02-27 11:47:35.873,1,1,NE,NW,ongoing
2026-02-27 11:47:43.344,1,2,E,W,ongoing
2026-02-27 11:47:51.719,1,3,E,W,ongoing
2026-02-27 11:48:03.233,1,4,E,N,ongoing
2026-02-27 11:48:12.926,1,5,E,N,ongoing
2026-02-27 11:50:08.896,1,6,E,N,ongoing
2026-02-27 11:50:15.464,1,7,SE,SW,ongoing
2026-02-27 11:50:24.534,1,8,E,NW,ongoing
2026-02-27 11:50:32.617,1,9,SE,SW,ongoing
2026-02-27 11:50:34.173,1,10,SE,N/A,failed
2026-02-27 11:50:41.214,2,0,NE,NW,ongoing
2026-02-27 11:50:49.408,2,1,E,NW,ongoing
2026-02-27 11:50:56.880,2,2,E,NW,ongoing
2026-02-27 11:51:05.463,2,4,E,NW,ongoing
2026-02-27 11:51:12.894,2,5,E,NW,ongoing
2026-02-27 11:51:20.574,2,7,SE,SW,ongoing
2026-02-27 11:51:29.629,2,8,E,W,ongoing
2026-02-27 11:51:38.018,2,9,E,NW,ongoing
2026-02-27 11:51:39.327,2,10,E,N/A,failed
2026-02-27 11:51:51.337,3,0,SE,SW,ongoing
2026-02-27 11:51:58.434,3,1,SE,SW,ongoing
2026-02-27 11:52:07.808,3,2,E,NW,ongoing
2026-02-27 11:52:16.850,3,3,SE,SW,ongoing
2026-02-27 11:52:23.962,3,4,E,W,ongoing
2026-02-27 11:52:31.933,3,5,E,NW,ongoing
2026-02-27 11:52:40.377,3,7,E,W,ongoing
2026-02-27 11:52:47.057,3,8,E,NW,ongoing
2026-02-27 11:52:56.349,3,9,E,NW,ongoing
2026-02-27 11:52:57.238,3,10,E,N/A,failed
2026-02-27 11:53:07.932,4,0,S,S,ongoing
