Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-06 11:02:25.302,0,0,NW,N,ongoing
2026-03-06 11:02:30.996,0,1,NW,N,ongoing
2026-03-06 11:02:37.371,0,2,W,W,ongoing
2026-03-06 11:02:45.953,0,3,NW,NW,ongoing
2026-03-06 11:02:54.341,0,4,W,N,ongoing
2026-03-06 11:03:00.467,0,5,SW,SW,ongoing
2026-03-06 11:03:02.428,0,5,SW,N/A,success
2026-03-06 11:03:08.688,1,0,E,NE,ongoing
2026-03-06 11:03:13.994,1,1,S,S,ongoing
2026-03-06 11:03:15.730,1,1,S,N/A,success
2026-03-06 11:03:21.785,2,0,NE,N,ongoing
2026-03-06 11:03:28.591,2,1,NE,NW,ongoing
2026-03-06 11:03:36.118,2,2,E,E,ongoing
2026-03-06 11:03:42.700,2,3,E,E,ongoing
2026-03-06 11:03:49.367,2,4,E,E,ongoing
2026-03-06 11:03:51.118,2,4,E,N/A,success
2026-03-06 11:03:55.576,3,0,SE,SE,ongoing
2026-03-06 11:04:01.242,3,1,SE,SE,ongoing
2026-03-06 11:04:07.242,3,2,SE,S,ongoing
2026-03-06 11:04:12.950,3,3,SE,SE,ongoing
2026-03-06 11:04:19.992,3,4,E,E,ongoing
2026-03-06 11:04:21.741,3,4,E,N/A,success
2026-03-06 11:04:25.713,4,0,S,S,ongoing
2026-03-06 11:04:31.157,4,1,S,S,ongoing
2026-03-06 11:04:32.894,4,1,S,N/A,success
2026-03-06 11:04:37.713,5,0,SW,SW,ongoing
2026-03-06 11:04:43.379,5,1,SW,SW,ongoing
2026-03-06 11:04:51.601,5,2,SW,SW,ongoing
2026-03-06 11:04:53.559,5,2,SW,N/A,success
2026-03-06 11:04:58.601,6,0,W,SW,ongoing
2026-03-06 11:05:04.281,6,1,NW,N,ongoing
2026-03-06 11:05:09.753,6,2,W,W,ongoing
2026-03-06 11:05:11.503,6,2,W,N/A,success
2026-03-06 11:05:15.795,7,0,N,NE,ongoing
2026-03-06 11:05:23.475,7,1,W,W,ongoing
2026-03-06 11:05:25.225,7,1,W,N/A,success
2026-03-06 11:05:30.142,8,0,SW,S,ongoing
2026-03-06 11:05:35.850,8,1,W,NW,ongoing
2026-03-06 11:05:41.960,8,2,S,S,ongoing
2026-03-06 11:05:43.709,8,2,S,N/A,success
2026-03-06 11:05:48.668,9,0,SE,E,ongoing
2026-03-06 11:05:54.293,9,1,SE,SE,ongoing
2026-03-06 11:05:59.779,9,2,S,S,ongoing
2026-03-06 11:06:01.516,9,2,S,N/A,success
