Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-06 11:30:57.969,0,0,SW,W,ongoing
2026-03-06 11:31:08.024,0,1,SW,SW,ongoing
2026-03-06 11:31:14.051,0,2,SW,SW,ongoing
2026-03-06 11:31:20.913,0,3,S,S,ongoing
2026-03-06 11:31:22.663,0,3,S,N/A,success
2026-03-06 11:31:26.578,1,0,S,S,ongoing
2026-03-06 11:31:32.077,1,1,S,S,ongoing
2026-03-06 11:31:33.814,1,1,S,N/A,success
2026-03-06 11:31:38.453,2,0,SE,S,ongoing
2026-03-06 11:31:43.704,2,1,E,E,ongoing
2026-03-06 11:31:45.453,2,1,E,N/A,success
2026-03-06 11:31:49.634,3,0,E,E,ongoing
2026-03-06 11:31:55.063,3,1,E,E,ongoing
2026-03-06 11:31:56.800,3,1,E,N/A,success
2026-03-06 11:32:01.745,4,0,NE,N,ongoing
2026-03-06 11:32:07.327,4,1,NE,NE,ongoing
2026-03-06 11:32:14.646,4,2,NE,N,ongoing
2026-03-06 11:32:20.007,4,3,E,E,ongoing
2026-03-06 11:32:27.757,4,4,NE,N,ongoing
2026-03-06 11:32:33.020,4,5,E,E,ongoing
2026-03-06 11:32:39.548,4,6,E,E,ongoing
2026-03-06 11:32:41.297,4,6,E,N/A,success
2026-03-06 11:32:45.354,5,0,N,N,ongoing
2026-03-06 11:32:52.408,5,1,N,NE,ongoing
2026-03-06 11:32:58.116,5,2,W,N,ongoing
2026-03-06 11:33:05.450,5,3,SW,W,ongoing
2026-03-06 11:33:13.185,5,4,S,SW,ongoing
2026-03-06 11:33:22.504,5,5,E,SE,ongoing
2026-03-06 11:33:28.269,5,6,N,N,ongoing
2026-03-06 11:33:30.005,5,6,N,N/A,success
2026-03-06 11:33:35.226,6,0,NW,N,ongoing
2026-03-06 11:33:40.878,6,1,NW,N,ongoing
2026-03-06 11:33:49.379,6,2,W,NW,ongoing
2026-03-06 11:33:55.711,6,3,W,NW,ongoing
2026-03-06 11:34:04.530,6,4,SW,W,ongoing
2026-03-06 11:34:10.142,6,5,S,S,ongoing
2026-03-06 11:34:11.891,6,5,S,N/A,success
2026-03-06 11:34:19.572,7,0,NE,NE,ongoing
2026-03-06 11:34:28.987,7,1,NE,NE,ongoing
2026-03-06 11:34:30.946,7,1,NE,N/A,success
2026-03-06 11:34:39.474,8,0,W,N,ongoing
2026-03-06 11:34:47.098,8,1,SW,N,ongoing
2026-03-06 11:34:54.570,8,2,SW,NW,ongoing
2026-03-06 11:35:00.223,8,3,S,S,ongoing
2026-03-06 11:35:05.736,8,4,S,S,ongoing
2026-03-06 11:35:11.195,8,5,S,S,ongoing
2026-03-06 11:35:12.945,8,5,S,N/A,success
2026-03-06 11:35:17.665,9,0,SW,SW,ongoing
2026-03-06 11:35:19.623,9,0,SW,N/A,success
