Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-06 11:14:24.727,0,0,NE,NE,ongoing
2026-03-06 11:14:30.963,0,1,NE,NE,ongoing
2026-03-06 11:14:37.712,0,2,NE,NE,ongoing
2026-03-06 11:14:44.172,0,3,NE,E,ongoing
2026-03-06 11:14:49.767,0,4,N,N,ongoing
2026-03-06 11:14:51.504,0,4,N,N/A,success
2026-03-06 11:14:55.503,1,0,N,NE,ongoing
2026-03-06 11:15:01.726,1,1,NW,NE,ongoing
2026-03-06 11:15:09.962,1,2,W,N,ongoing
2026-03-06 11:15:17.559,1,3,SW,SW,ongoing
2026-03-06 11:15:24.044,1,4,W,N,ongoing
2026-03-06 11:15:30.988,1,5,SW,SW,ongoing
2026-03-06 11:15:32.947,1,5,SW,N/A,success
2026-03-06 11:15:37.183,2,0,NW,N,ongoing
2026-03-06 11:15:42.988,2,1,NW,N,ongoing
2026-03-06 11:15:49.349,2,2,W,W,ongoing
2026-03-06 11:15:54.891,2,3,NW,NE,ongoing
2026-03-06 11:16:01.265,2,4,W,N,ongoing
2026-03-06 11:16:07.084,2,5,W,NW,ongoing
2026-03-06 11:16:13.499,2,6,SW,W,ongoing
2026-03-06 11:16:19.236,2,7,SW,S,ongoing
2026-03-06 11:16:26.306,2,8,SW,S,ongoing
2026-03-06 11:16:33.097,2,9,W,NW,ongoing
2026-03-06 11:16:35.583,2,10,S,N/A,failed
2026-03-06 11:16:40.556,3,0,SW,W,ongoing
2026-03-06 11:16:48.972,3,1,SW,W,ongoing
2026-03-06 11:16:55.151,3,2,S,SW,ongoing
2026-03-06 11:17:00.721,3,3,S,S,ongoing
2026-03-06 11:17:06.595,3,4,S,S,ongoing
2026-03-06 11:17:08.331,3,4,S,N/A,success
2026-03-06 11:17:12.249,4,0,S,S,ongoing
2026-03-06 11:17:17.484,4,1,S,S,ongoing
2026-03-06 11:17:19.234,4,1,S,N/A,success
2026-03-06 11:17:23.442,5,0,SE,SE,ongoing
2026-03-06 11:17:25.401,5,0,SE,N/A,success
2026-03-06 11:17:29.400,6,0,E,E,ongoing
2026-03-06 11:17:35.317,6,1,E,E,ongoing
2026-03-06 11:17:37.052,6,1,E,N/A,success
2026-03-06 11:17:42.997,7,0,NE,NE,ongoing
2026-03-06 11:17:50.246,7,1,NE,NE,ongoing
2026-03-06 11:17:52.205,7,1,NE,N/A,success
2026-03-06 11:17:56.205,8,0,W,N,ongoing
2026-03-06 11:18:03.108,8,1,SW,W,ongoing
2026-03-06 11:18:09.120,8,2,S,S,ongoing
2026-03-06 11:18:10.871,8,2,S,N/A,success
2026-03-06 11:18:16.761,9,0,SW,SW,ongoing
2026-03-06 11:18:18.719,9,0,SW,N/A,success
