Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 11:43:10.047,0,0,NE,E,ongoing
2026-03-07 11:43:15.311,0,1,NE,E,ongoing
2026-03-07 11:43:20.630,0,2,N,NE,ongoing
2026-03-07 11:43:25.977,0,3,NW,N,ongoing
2026-03-07 11:43:32.879,0,4,W,N,ongoing
2026-03-07 11:43:38.212,0,5,SW,W,ongoing
2026-03-07 11:43:44.337,0,6,S,S,ongoing
2026-03-07 11:43:46.073,0,6,S,N/A,success
2026-03-07 11:43:50.240,1,0,SE,SE,ongoing
2026-03-07 11:43:52.198,1,0,SE,N/A,success
2026-03-07 11:43:56.143,2,0,W,SW,ongoing
2026-03-07 11:44:04.406,2,1,N,S,ongoing
2026-03-07 11:44:09.642,2,2,N,N,ongoing
2026-03-07 11:44:14.795,2,3,N,N,ongoing
2026-03-07 11:44:16.544,2,3,N,N/A,success
2026-03-07 11:44:20.864,3,0,S,SE,ongoing
2026-03-07 11:44:27.085,3,1,SW,SW,ongoing
2026-03-07 11:44:29.044,3,1,SW,N/A,success
2026-03-07 11:44:33.224,4,0,SW,SW,ongoing
2026-03-07 11:44:38.460,4,1,SW,SW,ongoing
2026-03-07 11:44:43.669,4,2,SW,SW,ongoing
2026-03-07 11:44:45.627,4,2,SW,N/A,success
2026-03-07 11:44:49.627,5,0,SW,SW,ongoing
2026-03-07 11:44:51.585,5,0,SW,N/A,success
2026-03-07 11:44:55.557,6,0,NW,W,ongoing
2026-03-07 11:45:00.875,6,1,NW,W,ongoing
2026-03-07 11:45:07.612,6,2,N,NW,ongoing
2026-03-07 11:45:13.015,6,3,N,N,ongoing
2026-03-07 11:45:18.223,6,4,N,N,ongoing
2026-03-07 11:45:19.959,6,4,N,N/A,success
2026-03-07 11:45:23.472,7,0,N,N,ongoing
2026-03-07 11:45:28.542,7,1,N,N,ongoing
2026-03-07 11:45:30.291,7,1,N,N/A,success
2026-03-07 11:45:34.277,8,0,NE,E,ongoing
2026-03-07 11:45:39.389,8,1,NE,E,ongoing
2026-03-07 11:45:44.444,8,2,NE,E,ongoing
2026-03-07 11:45:50.720,8,3,N,NE,ongoing
2026-03-07 11:45:56.123,8,4,N,NE,ongoing
2026-03-07 11:46:02.318,8,5,NW,NW,ongoing
2026-03-07 11:46:07.471,8,6,N,N,ongoing
2026-03-07 11:46:09.220,8,6,N,N/A,success
2026-03-07 11:46:13.928,9,0,E,SE,ongoing
2026-03-07 11:46:19.165,9,1,NE,SE,ongoing
2026-03-07 11:46:25.262,9,2,N,E,ongoing
2026-03-07 11:46:33.817,9,3,NW,N,ongoing
2026-03-07 11:46:39.414,9,4,NW,NW,ongoing
2026-03-07 11:46:41.371,9,4,NW,N/A,success
