Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 11:08:57.402,0,0,SE,SE,ongoing
2026-03-07 11:09:02.679,0,1,SE,SE,ongoing
2026-03-07 11:09:04.638,0,1,SE,N/A,success
2026-03-07 11:09:08.929,1,0,SW,SW,ongoing
2026-03-07 11:09:10.887,1,0,SW,N/A,success
2026-03-07 11:09:15.442,2,0,N,N,ongoing
2026-03-07 11:09:17.179,2,0,N,N/A,success
2026-03-07 11:09:21.290,3,0,W,W,ongoing
2026-03-07 11:09:26.831,3,1,W,W,ongoing
2026-03-07 11:09:28.581,3,1,W,N/A,success
2026-03-07 11:09:32.456,4,0,SW,SW,ongoing
2026-03-07 11:09:37.843,4,1,SW,SW,ongoing
2026-03-07 11:09:43.427,4,2,SW,SW,ongoing
2026-03-07 11:09:45.386,4,2,SW,N/A,success
2026-03-07 11:09:49.747,5,0,S,SW,ongoing
2026-03-07 11:09:55.025,5,1,SE,S,ongoing
2026-03-07 11:10:01.955,5,2,E,SE,ongoing
2026-03-07 11:10:09.037,5,3,N,NE,ongoing
2026-03-07 11:10:15.579,5,4,W,NW,ongoing
2026-03-07 11:10:20.884,5,5,S,S,ongoing
2026-03-07 11:10:22.621,5,5,S,N/A,success
2026-03-07 11:10:26.884,6,0,SE,SE,ongoing
2026-03-07 11:10:33.384,6,1,SE,SE,ongoing
2026-03-07 11:10:38.717,6,2,SE,SE,ongoing
2026-03-07 11:10:44.425,6,3,SE,SE,ongoing
2026-03-07 11:10:46.383,6,3,SE,N/A,success
2026-03-07 11:10:50.910,7,0,NE,NE,ongoing
2026-03-07 11:10:56.647,7,1,NE,NE,ongoing
2026-03-07 11:10:58.608,7,1,NE,N/A,success
2026-03-07 11:11:03.522,8,0,E,E,ongoing
2026-03-07 11:11:05.258,8,0,E,N/A,success
2026-03-07 11:11:10.799,9,0,NW,NW,ongoing
2026-03-07 11:11:17.576,9,1,NW,N,ongoing
2026-03-07 11:11:23.354,9,2,NW,N,ongoing
2026-03-07 11:11:29.826,9,3,W,NW,ongoing
2026-03-07 11:11:35.714,9,4,SW,SW,ongoing
2026-03-07 11:11:37.672,9,4,SW,N/A,success
