Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 10:46:07.028,0,0,NE,NW,ongoing
2026-03-07 10:46:31.845,0,1,E,SE,ongoing
2026-03-07 10:46:35.679,0,2,NE,E,ongoing
2026-03-07 10:46:39.498,0,3,N,N,ongoing
2026-03-07 10:46:41.248,0,3,N,N/A,success
2026-03-07 10:46:57.484,1,0,E,E,ongoing
2026-03-07 10:46:59.233,1,0,E,N/A,success
2026-03-07 10:47:02.802,2,0,S,S,ongoing
2026-03-07 10:47:04.538,2,0,S,N/A,success
2026-03-07 10:47:08.219,3,0,SW,SW,ongoing
2026-03-07 10:47:10.178,3,0,SW,N/A,success
2026-03-07 10:47:12.677,4,0,S,S,ongoing
2026-03-07 10:47:14.427,4,0,S,N/A,success
2026-03-07 10:47:17.663,5,0,W,W,ongoing
2026-03-07 10:47:19.413,5,0,W,N/A,success
2026-03-07 10:47:22.566,6,0,W,W,ongoing
2026-03-07 10:47:24.316,6,0,W,N/A,success
2026-03-07 10:47:26.830,7,0,NW,NW,ongoing
2026-03-07 10:47:28.788,7,0,NW,N/A,success
2026-03-07 10:47:30.843,8,0,NW,NW,ongoing
2026-03-07 10:47:32.802,8,0,NW,N/A,success
2026-03-07 10:47:34.927,9,0,N,N,ongoing
2026-03-07 10:47:36.663,9,0,N,N/A,success
2026-03-07 10:47:39.995,10,0,SE,SE,ongoing
2026-03-07 10:47:41.954,10,0,SE,N/A,success
2026-03-07 10:47:44.232,11,0,N,N,ongoing
2026-03-07 10:47:45.982,11,0,N,N/A,success
2026-03-07 10:47:51.176,12,0,NE,NE,ongoing
2026-03-07 10:47:53.134,12,0,NE,N/A,success
2026-03-07 10:47:56.551,13,0,SE,SE,ongoing
2026-03-07 10:47:58.509,13,0,SE,N/A,success
2026-03-07 10:48:02.939,14,0,SW,SW,ongoing
2026-03-07 10:48:04.897,14,0,SW,N/A,success
2026-03-07 10:48:08.022,15,0,E,E,ongoing
2026-03-07 10:48:09.772,15,0,E,N/A,success
