Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-05 20:25:10.725,0,0,N,N,ongoing
2026-03-05 20:25:15.891,0,1,N,N,ongoing
2026-03-05 20:25:17.642,0,1,N,N/A,success
2026-03-05 20:25:21.419,1,0,NE,NE,ongoing
2026-03-05 20:25:26.460,1,1,NE,NE,ongoing
2026-03-05 20:25:31.570,1,2,NE,NE,ongoing
2026-03-05 20:25:37.071,1,3,NE,NE,ongoing
2026-03-05 20:25:39.030,1,3,NE,N/A,success
2026-03-05 20:25:44.127,2,0,S,S,ongoing
2026-03-05 20:25:49.432,2,1,S,SE,ongoing
2026-03-05 20:25:55.459,2,2,W,N,ongoing
2026-03-05 20:26:00.973,2,3,SW,NW,ongoing
2026-03-05 20:26:08.195,2,4,S,W,ongoing
2026-03-05 20:26:14.167,2,5,SE,SE,ongoing
2026-03-05 20:26:19.807,2,6,S,SW,ongoing
2026-03-05 20:26:25.528,2,7,E,E,ongoing
2026-03-05 20:26:27.278,2,7,E,N/A,success
2026-03-05 20:26:31.500,3,0,SE,S,ongoing
2026-03-05 20:26:36.931,3,1,SE,SE,ongoing
2026-03-05 20:26:42.583,3,2,SE,SE,ongoing
2026-03-05 20:26:48.264,3,3,E,E,ongoing
2026-03-05 20:26:50.014,3,3,E,N/A,success
2026-03-05 20:26:53.916,4,0,W,N,ongoing
2026-03-05 20:26:59.916,4,1,SW,N,ongoing
2026-03-05 20:27:05.624,4,2,SW,W,ongoing
2026-03-05 20:27:10.804,4,3,SW,W,ongoing
2026-03-05 20:27:16.305,4,4,S,SW,ongoing
2026-03-05 20:27:22.318,4,5,SE,SE,ongoing
2026-03-05 20:27:24.276,4,5,SE,N/A,success
2026-03-05 20:27:28.234,5,0,NW,NE,ongoing
2026-03-05 20:27:33.596,5,1,W,N,ongoing
2026-03-05 20:27:40.762,5,2,SW,SE,ongoing
2026-03-05 20:27:46.081,5,3,W,N,ongoing
2026-03-05 20:27:51.151,5,4,W,N,ongoing
2026-03-05 20:28:04.539,5,5,SW,NW,ongoing
2026-03-05 20:28:10.331,5,6,SW,SW,ongoing
2026-03-05 20:28:15.692,5,7,SW,SW,ongoing
2026-03-05 20:28:21.386,5,8,S,SW,ongoing
2026-03-05 20:28:27.136,5,9,E,E,ongoing
2026-03-05 20:28:28.886,5,9,E,N/A,success
2026-03-05 20:28:32.483,6,0,E,E,ongoing
2026-03-05 20:28:37.608,6,1,E,E,ongoing
2026-03-05 20:28:42.982,6,2,E,SE,ongoing
2026-03-05 20:28:48.663,6,3,N,E,ongoing
2026-03-05 20:28:53.955,6,4,NW,NE,ongoing
2026-03-05 20:28:59.302,6,5,W,N,ongoing
2026-03-05 20:29:05.010,6,6,SW,SW,ongoing
2026-03-05 20:29:10.620,6,7,W,NW,ongoing
2026-03-05 20:29:16.384,6,8,S,S,ongoing
2026-03-05 20:29:18.121,6,8,S,N/A,success
2026-03-05 20:29:22.120,7,0,SW,S,ongoing
2026-03-05 20:29:28.092,7,1,SW,SW,ongoing
2026-03-05 20:29:34.022,7,2,W,NW,ongoing
2026-03-05 20:29:39.300,7,3,S,SW,ongoing
2026-03-05 20:29:45.508,7,4,E,NE,ongoing
2026-03-05 20:29:50.980,7,5,S,SW,ongoing
2026-03-05 20:29:57.425,7,6,E,E,ongoing
2026-03-05 20:29:59.174,7,6,E,N/A,success
2026-03-05 20:30:03.342,8,0,N,N,ongoing
2026-03-05 20:30:05.091,8,0,N,N/A,success
2026-03-05 20:30:09.285,9,0,NW,NE,ongoing
2026-03-05 20:30:14.925,9,1,W,N,ongoing
2026-03-05 20:30:20.355,9,2,SW,SW,ongoing
2026-03-05 20:30:25.757,9,3,W,NW,ongoing
2026-03-05 20:30:31.076,9,4,S,SW,ongoing
2026-03-05 20:30:36.451,9,5,E,E,ongoing
2026-03-05 20:30:38.187,9,5,E,N/A,success
