Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-05 19:36:53.802,0,0,NE,NE,ongoing
2026-03-05 19:36:55.759,0,0,NE,N/A,success
2026-03-05 19:37:59.494,1,0,E,E,ongoing
2026-03-05 19:38:01.244,1,0,E,N/A,success
2026-03-05 19:38:05.299,2,0,S,S,ongoing
2026-03-05 19:38:07.049,2,0,S,N/A,success
2026-03-05 19:38:09.494,3,0,SW,W,ongoing
2026-03-05 19:38:24.854,3,1,S,S,ongoing
2026-03-05 19:38:26.590,3,1,S,N/A,success
2026-03-05 19:38:29.091,4,0,S,S,ongoing
2026-03-05 19:38:30.840,4,0,S,N/A,success
2026-03-05 19:38:33.715,5,0,W,W,ongoing
2026-03-05 19:38:35.451,5,0,W,N/A,success
2026-03-05 19:38:38.340,6,0,W,W,ongoing
2026-03-05 19:38:40.076,6,0,W,N/A,success
2026-03-05 19:38:44.548,7,0,NW,NW,ongoing
2026-03-05 19:38:46.506,7,0,NW,N/A,success
2026-03-05 19:38:49.159,8,0,NW,NW,ongoing
2026-03-05 19:38:51.117,8,0,NW,N/A,success
2026-03-05 19:38:53.547,9,0,N,N,ongoing
2026-03-05 19:38:55.284,9,0,N,N/A,success
2026-03-05 19:38:58.853,10,0,SE,SE,ongoing
2026-03-05 19:39:00.812,10,0,SE,N/A,success
2026-03-05 19:39:03.145,11,0,N,N,ongoing
2026-03-05 19:39:04.895,11,0,N,N/A,success
2026-03-05 19:39:07.575,12,0,NE,NE,ongoing
2026-03-05 19:39:09.533,12,0,NE,N/A,success
2026-03-05 19:39:14.603,13,0,SE,SE,ongoing
2026-03-05 19:39:16.561,13,0,SE,N/A,success
2026-03-05 19:39:20.602,14,0,SW,SW,ongoing
2026-03-05 19:39:22.560,14,0,SW,N/A,success
2026-03-05 19:39:25.880,15,0,E,E,ongoing
2026-03-05 19:39:27.617,15,0,E,N/A,success
