Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-05 20:06:13.667,0,0,E,NE,ongoing
2026-03-05 20:06:20.374,0,1,SE,SW,ongoing
2026-03-05 20:06:27.388,0,2,E,NE,ongoing
2026-03-05 20:06:35.374,0,3,SE,W,ongoing
2026-03-05 20:06:40.901,0,4,E,NE,ongoing
2026-03-05 20:06:49.387,0,5,SE,W,ongoing
2026-03-05 20:06:56.318,0,6,SE,W,ongoing
2026-03-05 20:07:01.957,0,7,SE,SW,ongoing
2026-03-05 20:07:08.068,0,8,E,NE,ongoing
2026-03-05 20:07:14.803,0,9,SE,W,ongoing
2026-03-05 20:07:17.276,0,10,E,N/A,failed
2026-03-05 20:07:21.609,1,0,W,NW,ongoing
2026-03-05 20:07:34.886,1,1,SW,NW,ongoing
2026-03-05 20:07:41.540,1,2,S,NW,ongoing
2026-03-05 20:07:47.733,1,3,S,NW,ongoing
2026-03-05 20:07:53.788,1,4,SE,NE,ongoing
2026-03-05 20:08:01.663,1,5,S,W,ongoing
2026-03-05 20:08:07.372,1,6,S,W,ongoing
2026-03-05 20:08:13.094,1,7,SE,NE,ongoing
2026-03-05 20:08:19.690,1,8,S,NW,ongoing
2026-03-05 20:08:25.204,1,9,SE,NE,ongoing
2026-03-05 20:08:27.690,1,10,S,N/A,failed
2026-03-05 20:08:31.996,2,0,N,N,ongoing
2026-03-05 20:08:37.148,2,1,N,N,ongoing
2026-03-05 20:08:38.899,2,1,N,N/A,success
2026-03-05 20:08:44.037,3,0,S,SW,ongoing
2026-03-05 20:08:50.578,3,1,SE,NE,ongoing
2026-03-05 20:08:57.745,3,2,S,W,ongoing
2026-03-05 20:09:03.856,3,3,SE,S,ongoing
2026-03-05 20:09:11.453,3,4,SE,NE,ongoing
2026-03-05 20:09:17.646,3,5,S,W,ongoing
2026-03-05 20:09:23.480,3,6,SE,E,ongoing
2026-03-05 20:09:29.911,3,7,S,NW,ongoing
2026-03-05 20:09:37.008,3,8,S,W,ongoing
2026-03-05 20:09:42.536,3,9,SE,NE,ongoing
2026-03-05 20:09:45.022,3,10,S,N/A,failed
2026-03-05 20:09:48.952,4,0,NE,NE,ongoing
2026-03-05 20:09:54.062,4,1,NE,NE,ongoing
2026-03-05 20:09:59.312,4,2,NE,NE,ongoing
2026-03-05 20:10:05.201,4,3,NE,NE,ongoing
2026-03-05 20:10:07.160,4,3,NE,N/A,success
2026-03-05 20:10:11.992,5,0,SW,SW,ongoing
2026-03-05 20:10:18.173,5,1,SW,S,ongoing
2026-03-05 20:10:23.964,5,2,W,N,ongoing
2026-03-05 20:10:29.909,5,3,SW,NW,ongoing
2026-03-05 20:10:35.756,5,4,S,N,ongoing
2026-03-05 20:10:41.728,5,5,S,N,ongoing
2026-03-05 20:10:47.449,5,6,S,N,ongoing
2026-03-05 20:10:52.769,5,7,S,N,ongoing
2026-03-05 20:10:58.422,5,8,S,N,ongoing
2026-03-05 20:11:03.839,5,9,S,N,ongoing
2026-03-05 20:11:06.311,5,10,S,N/A,failed
2026-03-05 20:11:11.366,6,0,NW,NE,ongoing
2026-03-05 20:11:17.088,6,1,W,N,ongoing
2026-03-05 20:11:22.824,6,2,SW,NW,ongoing
2026-03-05 20:11:28.323,6,3,SW,NW,ongoing
2026-03-05 20:11:34.351,6,4,S,SW,ongoing
2026-03-05 20:11:40.254,6,5,SE,NE,ongoing
2026-03-05 20:11:48.212,6,6,S,S,ongoing
2026-03-05 20:11:54.462,6,7,S,S,ongoing
2026-03-05 20:12:01.212,6,8,S,S,ongoing
2026-03-05 20:12:02.961,6,8,S,N/A,success
2026-03-05 20:12:07.295,7,0,SE,SE,ongoing
2026-03-05 20:12:12.559,7,1,SE,SE,ongoing
2026-03-05 20:12:18.948,7,2,SE,S,ongoing
2026-03-05 20:12:24.503,7,3,E,E,ongoing
2026-03-05 20:12:26.238,7,3,E,N/A,success
2026-03-05 20:12:31.364,8,0,NW,NE,ongoing
2026-03-05 20:12:37.808,8,1,W,N,ongoing
2026-03-05 20:12:43.336,8,2,SW,NW,ongoing
2026-03-05 20:12:48.794,8,3,SW,NW,ongoing
2026-03-05 20:12:54.419,8,4,S,NW,ongoing
2026-03-05 20:13:01.669,8,5,S,SW,ongoing
2026-03-05 20:13:08.613,8,6,SE,SE,ongoing
2026-03-05 20:13:14.709,8,7,SE,NE,ongoing
2026-03-05 20:13:22.473,8,8,S,W,ongoing
2026-03-05 20:13:28.015,8,9,S,SW,ongoing
2026-03-05 20:13:30.501,8,10,SE,N/A,failed
2026-03-05 20:13:34.681,9,0,N,NE,ongoing
2026-03-05 20:13:40.376,9,1,W,N,ongoing
2026-03-05 20:13:47.070,9,2,SW,S,ongoing
2026-03-05 20:13:52.389,9,3,W,N,ongoing
2026-03-05 20:13:58.958,9,4,SW,W,ongoing
2026-03-05 20:14:04.849,9,5,S,SW,ongoing
2026-03-05 20:14:10.653,9,6,E,E,ongoing
2026-03-05 20:14:12.402,9,6,E,N/A,success
