Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-05 13:56:45.646,0,0,N,NE,ongoing
2026-03-05 13:56:51.757,0,1,NW,NW,ongoing
2026-03-05 13:56:53.717,0,1,NW,N/A,success
2026-03-05 13:56:59.493,1,0,NE,NW,ongoing
2026-03-05 13:57:05.756,1,1,NE,N,ongoing
2026-03-05 13:57:18.658,1,2,E,E,ongoing
2026-03-05 13:57:24.464,1,3,NE,N,ongoing
2026-03-05 13:57:30.617,1,4,E,E,ongoing
2026-03-05 13:57:36.477,1,5,E,E,ongoing
2026-03-05 13:57:43.366,1,6,NE,E,ongoing
2026-03-05 13:57:49.921,1,7,NE,N,ongoing
2026-03-05 13:57:55.685,1,8,E,E,ongoing
2026-03-05 13:57:57.434,1,8,E,N/A,success
2026-03-05 13:58:01.421,2,0,S,SW,ongoing
2026-03-05 13:58:07.448,2,1,SE,S,ongoing
2026-03-05 13:58:14.864,2,2,E,E,ongoing
2026-03-05 13:58:16.614,2,2,E,N/A,success
2026-03-05 13:58:21.920,3,0,SE,SE,ongoing
2026-03-05 13:58:31.475,3,1,SE,S,ongoing
2026-03-05 13:58:37.016,3,2,SE,SE,ongoing
2026-03-05 13:58:43.141,3,3,E,SE,ongoing
2026-03-05 13:58:48.794,3,4,N,NE,ongoing
2026-03-05 13:58:54.794,3,5,W,W,ongoing
2026-03-05 13:58:56.543,3,5,W,N/A,success
2026-03-05 13:59:00.852,4,0,W,W,ongoing
2026-03-05 13:59:06.849,4,1,W,W,ongoing
2026-03-05 13:59:08.599,4,1,W,N/A,success
2026-03-05 13:59:13.126,5,0,NW,NW,ongoing
2026-03-05 13:59:15.085,5,0,NW,N/A,success
2026-03-05 13:59:19.848,6,0,E,SE,ongoing
2026-03-05 13:59:25.682,6,1,NE,E,ongoing
2026-03-05 13:59:31.459,6,2,NE,E,ongoing
2026-03-05 13:59:37.292,6,3,N,NE,ongoing
2026-03-05 13:59:43.403,6,4,W,NW,ongoing
2026-03-05 13:59:49.110,6,5,S,SW,ongoing
2026-03-05 14:00:01.666,6,6,E,E,ongoing
2026-03-05 14:00:03.415,6,6,E,N/A,success
2026-03-05 14:00:07.637,7,0,SW,W,ongoing
2026-03-05 14:00:13.360,7,1,SW,SW,ongoing
2026-03-05 14:00:20.484,7,2,S,S,ongoing
2026-03-05 14:00:22.234,7,2,S,N/A,success
2026-03-05 14:00:26.415,8,0,N,NE,ongoing
2026-03-05 14:00:32.234,8,1,W,NW,ongoing
2026-03-05 14:00:38.511,8,2,S,S,ongoing
2026-03-05 14:00:40.262,8,2,S,N/A,success
2026-03-05 14:00:44.649,9,0,NW,W,ongoing
2026-03-05 14:00:50.109,9,1,N,NE,ongoing
2026-03-05 14:00:56.150,9,2,W,NW,ongoing
2026-03-05 14:01:01.969,9,3,S,S,ongoing
2026-03-05 14:01:03.719,9,3,S,N/A,success
