Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-05 14:13:48.656,0,0,E,E,ongoing
2026-03-05 14:13:56.349,0,1,E,E,ongoing
2026-03-05 14:14:02.974,0,2,E,E,ongoing
2026-03-05 14:14:04.724,0,2,E,N/A,success
2026-03-05 14:14:09.196,1,0,W,W,ongoing
2026-03-05 14:14:14.598,1,1,W,W,ongoing
2026-03-05 14:14:16.349,1,1,W,N/A,success
2026-03-05 14:14:21.446,2,0,N,N,ongoing
2026-03-05 14:14:27.543,2,1,N,N,ongoing
2026-03-05 14:14:29.293,2,1,N,N/A,success
2026-03-05 14:14:33.917,3,0,S,S,ongoing
2026-03-05 14:14:39.514,3,1,S,S,ongoing
2026-03-05 14:14:41.264,3,1,S,N/A,success
2026-03-05 14:14:50.931,4,0,NE,NW,ongoing
2026-03-05 14:14:57.736,4,1,NE,N,ongoing
2026-03-05 14:15:03.430,4,2,E,E,ongoing
2026-03-05 14:15:11.485,4,3,NE,E,ongoing
2026-03-05 14:15:19.041,4,4,NE,E,ongoing
2026-03-05 14:15:26.387,4,5,NE,E,ongoing
2026-03-05 14:15:32.276,4,6,NE,E,ongoing
2026-03-05 14:15:38.998,4,7,N,N,ongoing
2026-03-05 14:15:44.637,4,8,N,NE,ongoing
2026-03-05 14:15:50.345,4,9,W,W,ongoing
2026-03-05 14:15:52.081,4,9,W,N/A,success
2026-03-05 14:15:56.053,5,0,SW,SW,ongoing
2026-03-05 14:16:01.359,5,1,SW,SW,ongoing
2026-03-05 14:16:03.316,5,1,SW,N/A,success
2026-03-05 14:16:08.218,6,0,NW,NW,ongoing
2026-03-05 14:16:10.177,6,0,NW,N/A,success
2026-03-05 14:16:14.690,7,0,SE,SE,ongoing
2026-03-05 14:16:20.232,7,1,SE,SE,ongoing
2026-03-05 14:16:25.690,7,2,SE,SE,ongoing
2026-03-05 14:16:27.648,7,2,SE,N/A,success
2026-03-05 14:16:32.843,8,0,NW,W,ongoing
2026-03-05 14:16:38.829,8,1,N,N,ongoing
2026-03-05 14:16:40.579,8,1,N,N/A,success
2026-03-05 14:16:44.648,9,0,N,NE,ongoing
2026-03-05 14:16:53.134,9,1,W,S,ongoing
2026-03-05 14:16:59.106,9,2,NW,W,ongoing
2026-03-05 14:17:07.549,9,3,N,NE,ongoing
2026-03-05 14:17:13.161,9,4,W,W,ongoing
2026-03-05 14:17:14.910,9,4,W,N/A,success
