Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-04 21:02:45.123,0,0,NE,NE,ongoing
2026-03-04 21:02:52.107,0,1,NE,NE,ongoing
2026-03-04 21:02:54.066,0,1,NE,N/A,success
2026-03-04 21:02:58.094,1,0,N,NE,ongoing
2026-03-04 21:03:03.941,1,1,W,SW,ongoing
2026-03-04 21:03:09.774,1,2,N,E,ongoing
2026-03-04 21:03:15.121,1,3,NW,NW,ongoing
2026-03-04 21:03:17.079,1,3,NW,N/A,success
2026-03-04 21:03:20.843,2,0,NW,NW,ongoing
2026-03-04 21:03:26.024,2,1,NW,NW,ongoing
2026-03-04 21:03:32.551,2,2,NW,N,ongoing
2026-03-04 21:03:37.995,2,3,W,SW,ongoing
2026-03-04 21:03:43.953,2,4,N,E,ongoing
2026-03-04 21:03:49.175,2,5,NW,NW,ongoing
2026-03-04 21:03:51.133,2,5,NW,N/A,success
2026-03-04 21:03:54.925,3,0,W,SW,ongoing
2026-03-04 21:04:01.007,3,1,NW,NW,ongoing
2026-03-04 21:04:02.966,3,1,NW,N/A,success
2026-03-04 21:04:07.327,4,0,SW,SW,ongoing
2026-03-04 21:04:12.688,4,1,SW,S,ongoing
2026-03-04 21:04:18.035,4,2,SW,S,ongoing
2026-03-04 21:04:23.174,4,3,W,W,ongoing
2026-03-04 21:04:28.465,4,4,W,SW,ongoing
2026-03-04 21:04:35.021,4,5,N,E,ongoing
2026-03-04 21:04:40.284,4,6,NW,NW,ongoing
2026-03-04 21:04:42.243,4,6,NW,N/A,success
2026-03-04 21:04:46.673,5,0,S,SW,ongoing
2026-03-04 21:04:52.478,5,1,SE,S,ongoing
2026-03-04 21:04:58.048,5,2,E,E,ongoing
2026-03-04 21:04:59.797,5,2,E,N/A,success
2026-03-04 21:05:03.769,6,0,SE,S,ongoing
2026-03-04 21:05:09.338,6,1,SE,S,ongoing
2026-03-04 21:05:15.561,6,2,SE,S,ongoing
2026-03-04 21:05:22.018,6,3,E,SE,ongoing
2026-03-04 21:05:27.920,6,4,E,NE,ongoing
2026-03-04 21:05:33.990,6,5,SE,S,ongoing
2026-03-04 21:05:40.725,6,6,E,SE,ongoing
2026-03-04 21:05:46.837,6,7,NE,NE,ongoing
2026-03-04 21:05:48.796,6,7,NE,N/A,success
2026-03-04 21:05:53.170,7,0,E,E,ongoing
2026-03-04 21:05:54.905,7,0,E,N/A,success
2026-03-04 21:05:59.517,8,0,SE,S,ongoing
2026-03-04 21:06:04.905,8,1,SE,S,ongoing
2026-03-04 21:06:10.544,8,2,E,E,ongoing
2026-03-04 21:06:15.975,8,3,E,E,ongoing
2026-03-04 21:06:17.725,8,3,E,N/A,success
2026-03-04 21:06:21.780,9,0,SW,S,ongoing
2026-03-04 21:06:27.224,9,1,W,SW,ongoing
2026-03-04 21:06:33.877,9,2,N,NE,ongoing
2026-03-04 21:06:39.042,9,3,W,W,ongoing
2026-03-04 21:06:40.792,9,3,W,N/A,success
