Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-04 21:23:46.885,0,0,NE,NE,ongoing
2026-03-04 21:23:54.587,0,1,NE,NE,ongoing
2026-03-04 21:23:56.545,0,1,NE,N/A,success
2026-03-04 21:24:01.448,1,0,N,N,ongoing
2026-03-04 21:24:03.184,1,0,N,N/A,success
2026-03-04 21:24:07.837,2,0,NW,NW,ongoing
2026-03-04 21:24:13.156,2,1,NW,NW,ongoing
2026-03-04 21:24:18.892,2,2,NW,NW,ongoing
2026-03-04 21:24:20.850,2,2,NW,N/A,success
2026-03-04 21:24:24.780,3,0,W,W,ongoing
2026-03-04 21:24:30.612,3,1,W,SW,ongoing
2026-03-04 21:24:36.266,3,2,N,N,ongoing
2026-03-04 21:24:38.016,3,2,N,N/A,success
2026-03-04 21:24:42.126,4,0,SW,W,ongoing
2026-03-04 21:24:48.210,4,1,SW,S,ongoing
2026-03-04 21:24:53.446,4,2,SW,SW,ongoing
2026-03-04 21:24:58.821,4,3,SW,SW,ongoing
2026-03-04 21:25:00.778,4,3,SW,N/A,success
2026-03-04 21:25:04.543,5,0,S,SW,ongoing
2026-03-04 21:25:10.807,5,1,SE,E,ongoing
2026-03-04 21:25:16.042,5,2,S,SW,ongoing
2026-03-04 21:25:21.403,5,3,E,E,ongoing
2026-03-04 21:25:23.152,5,3,E,N/A,success
2026-03-04 21:25:28.847,6,0,SE,SE,ongoing
2026-03-04 21:25:35.042,6,1,SE,S,ongoing
2026-03-04 21:25:40.985,6,2,SE,S,ongoing
2026-03-04 21:25:46.540,6,3,E,E,ongoing
2026-03-04 21:25:52.596,6,4,SE,S,ongoing
2026-03-04 21:25:58.360,6,5,E,E,ongoing
2026-03-04 21:26:04.318,6,6,E,E,ongoing
2026-03-04 21:26:06.068,6,6,E,N/A,success
2026-03-04 21:26:10.429,7,0,E,NE,ongoing
2026-03-04 21:26:16.220,7,1,S,W,ongoing
2026-03-04 21:26:22.206,7,2,SE,S,ongoing
2026-03-04 21:26:28.135,7,3,E,NE,ongoing
2026-03-04 21:26:34.789,7,4,S,S,ongoing
2026-03-04 21:26:36.539,7,4,S,N/A,success
2026-03-04 21:26:41.595,8,0,SE,S,ongoing
2026-03-04 21:26:47.441,8,1,SE,E,ongoing
2026-03-04 21:26:52.983,8,2,SE,S,ongoing
2026-03-04 21:26:58.982,8,3,E,E,ongoing
2026-03-04 21:27:00.732,8,3,E,N/A,success
2026-03-04 21:27:04.691,9,0,SW,SW,ongoing
2026-03-04 21:27:06.649,9,0,SW,N/A,success
