Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-01 12:03:47.790,0,0,NE,NE,ongoing
2026-03-01 12:03:53.081,0,1,NE,NE,ongoing
2026-03-01 12:03:58.456,0,2,NE,NE,ongoing
2026-03-01 12:04:04.178,0,3,NE,NE,ongoing
2026-03-01 12:04:06.053,0,3,NE,N/A,success
2026-03-01 12:04:10.150,1,0,N,N,ongoing
2026-03-01 12:04:15.455,1,1,N,N,ongoing
2026-03-01 12:04:17.191,1,1,N,N/A,success
2026-03-01 12:04:21.357,2,0,NW,NW,ongoing
2026-03-01 12:04:26.971,2,1,NW,NW,ongoing
2026-03-01 12:04:32.357,2,2,NW,NW,ongoing
2026-03-01 12:04:34.315,2,2,NW,N/A,success
2026-03-01 12:04:38.565,3,0,SW,W,ongoing
2026-03-01 12:04:44.093,3,1,SW,W,ongoing
2026-03-01 12:04:50.009,3,2,S,SW,ongoing
2026-03-01 12:04:55.704,3,3,S,SW,ongoing
2026-03-01 12:05:01.384,3,4,SE,S,ongoing
2026-03-01 12:05:07.190,3,5,E,E,ongoing
2026-03-01 12:05:08.939,3,5,E,N/A,success
2026-03-01 12:05:14.051,4,0,S,W,ongoing
2026-03-01 12:05:20.397,4,1,SE,S,ongoing
2026-03-01 12:05:26.022,4,2,SE,S,ongoing
2026-03-01 12:05:33.216,4,3,E,SE,ongoing
2026-03-01 12:05:39.703,4,4,N,NE,ongoing
2026-03-01 12:05:46.217,4,5,W,NW,ongoing
2026-03-01 12:05:52.745,4,6,S,SW,ongoing
2026-03-01 12:05:59.091,4,7,E,E,ongoing
2026-03-01 12:06:00.828,4,7,E,N/A,success
2026-03-01 12:06:04.925,5,0,SE,S,ongoing
2026-03-01 12:06:10.494,5,1,E,E,ongoing
2026-03-01 12:06:12.244,5,1,E,N/A,success
2026-03-01 12:06:19.382,6,0,E,E,ongoing
2026-03-01 12:06:25.188,6,1,E,E,ongoing
2026-03-01 12:06:26.937,6,1,E,N/A,success
2026-03-01 12:06:31.465,7,0,NE,NE,ongoing
2026-03-01 12:06:39.159,7,1,NE,NE,ongoing
2026-03-01 12:06:41.118,7,1,NE,N/A,success
2026-03-01 12:06:45.798,8,0,W,NW,ongoing
2026-03-01 12:06:51.562,8,1,S,SW,ongoing
2026-03-01 12:06:57.561,8,2,E,SE,ongoing
2026-03-01 12:07:03.853,8,3,N,NE,ongoing
2026-03-01 12:07:09.617,8,4,W,NW,ongoing
2026-03-01 12:07:15.630,8,5,S,SW,ongoing
2026-03-01 12:07:22.269,8,6,E,E,ongoing
2026-03-01 12:07:24.019,8,6,E,N/A,success
2026-03-01 12:07:28.297,9,0,SW,W,ongoing
2026-03-01 12:07:34.144,9,1,S,SW,ongoing
2026-03-01 12:07:39.824,9,2,E,E,ongoing
2026-03-01 12:07:41.574,9,2,E,N/A,success
