Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-01 11:36:11.629,0,0,W,NW,ongoing
2026-03-01 11:36:17.226,0,1,SW,W,ongoing
2026-03-01 11:36:23.308,0,2,S,SW,ongoing
2026-03-01 11:36:32.975,0,3,E,E,ongoing
2026-03-01 11:36:34.711,0,3,E,N/A,success
2026-03-01 11:36:38.990,1,0,SW,W,ongoing
2026-03-01 11:36:45.267,1,1,SW,W,ongoing
2026-03-01 11:36:51.447,1,2,S,S,ongoing
2026-03-01 11:36:58.378,1,3,SW,W,ongoing
2026-03-01 11:37:05.975,1,4,S,SW,ongoing
2026-03-01 11:37:11.627,1,5,SE,S,ongoing
2026-03-01 11:37:19.447,1,6,E,NE,ongoing
2026-03-01 11:37:26.140,1,7,S,SW,ongoing
2026-03-01 11:37:31.696,1,8,E,N,ongoing
2026-03-01 11:37:37.112,1,9,SE,S,ongoing
2026-03-01 11:37:39.600,1,10,E,N/A,failed
2026-03-01 11:37:44.113,2,0,S,SW,ongoing
2026-03-01 11:37:52.556,2,1,SE,S,ongoing
2026-03-01 11:38:02.528,2,2,E,N,ongoing
2026-03-01 11:38:08.210,2,3,SE,S,ongoing
2026-03-01 11:38:14.918,2,4,E,N,ongoing
2026-03-01 11:38:22.431,2,5,SE,S,ongoing
2026-03-01 11:38:28.917,2,6,E,N,ongoing
2026-03-01 11:38:34.292,2,7,SE,S,ongoing
2026-03-01 11:38:40.278,2,8,E,N,ongoing
2026-03-01 11:38:48.110,2,9,SE,S,ongoing
2026-03-01 11:38:50.597,2,10,E,N/A,failed
2026-03-01 11:38:55.542,3,0,SE,S,ongoing
2026-03-01 11:39:01.167,3,1,SE,S,ongoing
2026-03-01 11:39:06.889,3,2,SE,S,ongoing
2026-03-01 11:39:13.471,3,3,E,NE,ongoing
2026-03-01 11:39:19.513,3,4,SE,SE,ongoing
2026-03-01 11:39:26.193,3,5,SE,SE,ongoing
2026-03-01 11:39:32.540,3,6,E,N,ongoing
2026-03-01 11:39:39.068,3,7,SE,S,ongoing
2026-03-01 11:39:45.581,3,8,E,N,ongoing
2026-03-01 11:39:51.846,3,9,SE,S,ongoing
2026-03-01 11:39:54.332,3,10,E,N/A,failed
2026-03-01 11:39:59.845,4,0,E,NE,ongoing
2026-03-01 11:40:05.998,4,1,S,SW,ongoing
2026-03-01 11:40:13.081,4,2,E,NE,ongoing
2026-03-01 11:40:18.747,4,3,S,SW,ongoing
2026-03-01 11:40:30.484,4,4,E,E,ongoing
2026-03-01 11:40:32.219,4,4,E,N/A,success
2026-03-01 11:40:36.205,5,0,NE,N,ongoing
2026-03-01 11:40:41.705,5,1,NE,N,ongoing
2026-03-01 11:40:47.233,5,2,E,N,ongoing
2026-03-01 11:40:52.732,5,3,SE,S,ongoing
2026-03-01 11:40:58.663,5,4,E,E,ongoing
2026-03-01 11:41:08.565,5,5,E,E,ongoing
2026-03-01 11:41:10.302,5,5,E,N/A,success
2026-03-01 11:41:14.412,6,0,N,NE,ongoing
2026-03-01 11:41:21.218,6,1,W,NW,ongoing
2026-03-01 11:41:26.856,6,2,S,SW,ongoing
2026-03-01 11:41:32.982,6,3,E,SE,ongoing
2026-03-01 11:41:38.716,6,4,N,NE,ongoing
2026-03-01 11:41:45.078,6,5,W,W,ongoing
2026-03-01 11:41:46.829,6,5,W,N/A,success
2026-03-01 11:41:51.009,7,0,NW,W,ongoing
2026-03-01 11:41:59.231,7,1,NW,W,ongoing
2026-03-01 11:42:05.744,7,2,N,NE,ongoing
2026-03-01 11:42:13.383,7,3,NW,N,ongoing
2026-03-01 11:42:19.494,7,4,NW,N,ongoing
2026-03-01 11:42:26.841,7,5,W,N,ongoing
2026-03-01 11:42:32.576,7,6,SW,W,ongoing
2026-03-01 11:42:38.410,7,7,SW,W,ongoing
2026-03-01 11:42:44.631,7,8,S,W,ongoing
2026-03-01 11:42:50.507,7,9,SE,S,ongoing
2026-03-01 11:42:52.979,7,10,E,N/A,failed
2026-03-01 11:42:58.298,8,0,SW,W,ongoing
2026-03-01 11:43:04.186,8,1,S,SW,ongoing
2026-03-01 11:43:10.340,8,2,E,N,ongoing
2026-03-01 11:43:19.102,8,3,SE,S,ongoing
2026-03-01 11:43:25.658,8,4,E,N,ongoing
2026-03-01 11:43:32.062,8,5,SE,E,ongoing
2026-03-01 11:43:39.644,8,6,S,SW,ongoing
2026-03-01 11:43:45.934,8,7,E,N,ongoing
2026-03-01 11:43:51.867,8,8,SE,S,ongoing
2026-03-01 11:43:59.296,8,9,E,NE,ongoing
2026-03-01 11:44:01.783,8,10,S,N/A,failed
2026-03-01 11:44:07.504,9,0,SE,S,ongoing
2026-03-01 11:44:13.018,9,1,SE,S,ongoing
2026-03-01 11:44:20.033,9,2,E,NE,ongoing
2026-03-01 11:44:28.921,9,3,SE,SE,ongoing
2026-03-01 11:44:30.879,9,3,SE,N/A,success
