Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-01 10:48:23.733,0,0,NE,NE,ongoing
2026-03-01 10:48:25.691,0,0,NE,N/A,success
2026-03-01 10:48:44.525,1,0,E,E,ongoing
2026-03-01 10:48:46.275,1,0,E,N/A,success
2026-03-01 10:48:50.843,2,0,S,S,ongoing
2026-03-01 10:48:52.580,2,0,S,N/A,success
2026-03-01 10:49:01.164,3,0,SW,SW,ongoing
2026-03-01 10:49:03.122,3,0,SW,N/A,success
2026-03-01 10:49:06.830,4,0,S,S,ongoing
2026-03-01 10:49:08.580,4,0,S,N/A,success
2026-03-01 10:49:14.399,5,0,W,W,ongoing
2026-03-01 10:49:16.148,5,0,W,N/A,success
2026-03-01 10:49:24.384,6,0,W,W,ongoing
2026-03-01 10:49:26.134,6,0,W,N/A,success
2026-03-01 10:49:32.023,7,0,NW,NW,ongoing
2026-03-01 10:49:33.982,7,0,NW,N/A,success
2026-03-01 10:49:48.689,8,0,NW,NW,ongoing
2026-03-01 10:49:50.647,8,0,NW,N/A,success
2026-03-01 10:49:55.454,9,0,N,N,ongoing
2026-03-01 10:49:57.203,9,0,N,N/A,success
2026-03-01 10:50:01.023,10,0,SE,SE,ongoing
2026-03-01 10:50:02.981,10,0,SE,N/A,success
2026-03-01 10:50:06.786,11,0,N,N,ongoing
2026-03-01 10:50:08.522,11,0,N,N/A,success
2026-03-01 10:50:16.841,12,0,NE,NE,ongoing
2026-03-01 10:50:18.800,12,0,NE,N/A,success
2026-03-01 10:50:22.702,13,0,SE,SE,ongoing
2026-03-01 10:50:24.661,13,0,SE,N/A,success
2026-03-01 10:50:27.730,14,0,SW,SW,ongoing
2026-03-01 10:50:29.688,14,0,SW,N/A,success
2026-03-01 10:50:33.688,15,0,E,E,ongoing
2026-03-01 10:50:35.438,15,0,E,N/A,success
