Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-08 17:02:38.435,0,0,SW,S,ongoing
2026-03-08 17:02:47.851,0,1,W,SW,ongoing
2026-03-08 17:02:57.836,0,2,N,NW,ongoing
2026-03-08 17:03:09.003,0,3,E,E,ongoing
2026-03-08 17:03:10.753,0,3,E,N/A,success
2026-03-08 17:03:24.835,1,0,W,S,ongoing
2026-03-08 17:03:40.974,1,1,NW,W,ongoing
2026-03-08 17:03:47.223,1,2,N,N,ongoing
2026-03-08 17:03:48.973,1,2,N,N/A,success
2026-03-08 17:03:56.084,2,0,NE,NE,ongoing
2026-03-08 17:04:06.070,2,1,NE,NE,ongoing
2026-03-08 17:04:08.028,2,1,NE,N/A,success
2026-03-08 17:04:14.222,3,0,E,SE,ongoing
2026-03-08 17:04:21.111,3,1,NE,E,ongoing
2026-03-08 17:04:27.305,3,2,N,N,ongoing
2026-03-08 17:04:29.041,3,2,N,N/A,success
2026-03-08 17:04:34.624,4,0,SE,SE,ongoing
2026-03-08 17:04:36.583,4,0,SE,N/A,success
2026-03-08 17:04:41.374,5,0,S,S,ongoing
2026-03-08 17:04:47.749,5,1,S,S,ongoing
2026-03-08 17:04:49.485,5,1,S,N/A,success
2026-03-08 17:04:55.874,6,0,SW,S,ongoing
2026-03-08 17:05:04.040,6,1,SW,S,ongoing
2026-03-08 17:05:10.137,6,2,W,W,ongoing
2026-03-08 17:05:16.302,6,3,SW,SE,ongoing
2026-03-08 17:05:21.997,6,4,W,W,ongoing
2026-03-08 17:05:30.067,6,5,W,SW,ongoing
2026-03-08 17:05:38.662,6,6,NW,W,ongoing
2026-03-08 17:05:48.509,6,7,N,N,ongoing
2026-03-08 17:05:50.260,6,7,N,N/A,success
2026-03-08 17:05:56.523,7,0,NW,NW,ongoing
2026-03-08 17:06:07.745,7,1,NW,W,ongoing
2026-03-08 17:06:19.120,7,2,NW,N,ongoing
2026-03-08 17:06:29.939,7,3,NW,NW,ongoing
2026-03-08 17:06:31.897,7,3,NW,N/A,success
2026-03-08 17:06:39.966,8,0,N,NW,ongoing
2026-03-08 17:06:49.605,8,1,NE,NE,ongoing
2026-03-08 17:06:51.563,8,1,NE,N/A,success
2026-03-08 17:06:59.313,9,0,NE,NE,ongoing
2026-03-08 17:07:13.937,9,1,NE,E,ongoing
2026-03-08 17:07:25.492,9,2,NE,E,ongoing
2026-03-08 17:07:31.839,9,3,N,N,ongoing
2026-03-08 17:07:40.603,9,4,NE,NE,ongoing
2026-03-08 17:07:47.102,9,5,N,N,ongoing
2026-03-08 17:07:48.838,9,5,N,N/A,success
