Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-05 11:54:58.281,0,0,NE,NE,ongoing
2026-03-05 11:55:00.239,0,0,NE,N/A,success
2026-03-05 11:55:32.627,1,0,E,E,ongoing
2026-03-05 11:55:34.363,1,0,E,N/A,success
2026-03-05 11:55:40.710,2,0,S,S,ongoing
2026-03-05 11:55:42.460,2,0,S,N/A,success
2026-03-05 11:55:48.722,3,0,SW,SW,ongoing
2026-03-05 11:55:50.681,3,0,SW,N/A,success
2026-03-05 11:55:54.570,4,0,S,S,ongoing
2026-03-05 11:55:56.306,4,0,S,N/A,success
2026-03-05 11:56:02.486,5,0,W,W,ongoing
2026-03-05 11:56:04.236,5,0,W,N/A,success
2026-03-05 11:56:08.291,6,0,W,W,ongoing
2026-03-05 11:56:10.042,6,0,W,N/A,success
2026-03-05 11:56:15.166,7,0,NW,NW,ongoing
2026-03-05 11:56:17.123,7,0,NW,N/A,success
2026-03-05 11:56:20.791,8,0,NW,NW,ongoing
2026-03-05 11:56:22.749,8,0,NW,N/A,success
2026-03-05 11:56:26.749,9,0,N,N,ongoing
2026-03-05 11:56:28.499,9,0,N,N/A,success
2026-03-05 11:56:45.581,10,0,SE,SE,ongoing
2026-03-05 11:56:47.540,10,0,SE,N/A,success
2026-03-05 11:56:53.512,11,0,N,N,ongoing
2026-03-05 11:56:55.263,11,0,N,N/A,success
2026-03-05 11:57:01.512,12,0,NE,NE,ongoing
2026-03-05 11:57:03.469,12,0,NE,N/A,success
2026-03-05 11:57:09.109,13,0,SE,SE,ongoing
2026-03-05 11:57:11.067,13,0,SE,N/A,success
2026-03-05 11:57:16.095,14,0,SW,SW,ongoing
2026-03-05 11:57:18.053,14,0,SW,N/A,success
2026-03-05 11:57:22.733,15,0,E,E,ongoing
2026-03-05 11:57:24.471,15,0,E,N/A,success
