Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-05 12:38:28.868,0,0,N,NE,ongoing
2026-03-05 12:38:34.547,0,1,W,W,ongoing
2026-03-05 12:38:36.284,0,1,W,N/A,success
2026-03-05 12:38:40.575,1,0,N,NE,ongoing
2026-03-05 12:38:47.199,1,1,NW,N,ongoing
2026-03-05 12:38:52.852,1,2,W,W,ongoing
2026-03-05 12:38:54.602,1,2,W,N/A,success
2026-03-05 12:39:00.060,2,0,NE,E,ongoing
2026-03-05 12:39:05.977,2,1,NE,E,ongoing
2026-03-05 12:39:12.602,2,2,NE,E,ongoing
2026-03-05 12:39:18.392,2,3,N,NE,ongoing
2026-03-05 12:39:24.032,2,4,N,NE,ongoing
2026-03-05 12:39:29.906,2,5,NW,NE,ongoing
2026-03-05 12:39:36.892,2,6,NW,NE,ongoing
2026-03-05 12:39:42.989,2,7,W,W,ongoing
2026-03-05 12:39:48.836,2,8,W,W,ongoing
2026-03-05 12:39:55.016,2,9,W,W,ongoing
2026-03-05 12:39:56.752,2,9,W,N/A,success
2026-03-05 12:40:02.752,3,0,E,E,ongoing
2026-03-05 12:40:08.488,3,1,E,E,ongoing
2026-03-05 12:40:14.238,3,2,E,E,ongoing
2026-03-05 12:40:15.988,3,2,E,N/A,success
2026-03-05 12:40:24.196,4,0,SE,SE,ongoing
2026-03-05 12:40:29.946,4,1,SE,SE,ongoing
2026-03-05 12:40:36.626,4,2,SE,SE,ongoing
2026-03-05 12:40:38.584,4,2,SE,N/A,success
2026-03-05 12:40:43.042,5,0,S,SW,ongoing
2026-03-05 12:40:49.500,5,1,SE,SE,ongoing
2026-03-05 12:40:51.459,5,1,SE,N/A,success
2026-03-05 12:40:55.763,6,0,SW,SW,ongoing
2026-03-05 12:41:03.249,6,1,SW,SW,ongoing
2026-03-05 12:41:05.208,6,1,SW,N/A,success
2026-03-05 12:41:09.999,7,0,W,W,ongoing
2026-03-05 12:41:15.958,7,1,W,W,ongoing
2026-03-05 12:41:17.708,7,1,W,N/A,success
2026-03-05 12:41:25.582,8,0,NW,N,ongoing
2026-03-05 12:41:31.664,8,1,W,W,ongoing
2026-03-05 12:41:33.416,8,1,W,N/A,success
2026-03-05 12:41:37.929,9,0,NW,NE,ongoing
2026-03-05 12:41:43.998,9,1,W,W,ongoing
2026-03-05 12:41:51.748,9,2,W,W,ongoing
2026-03-05 12:41:53.497,9,2,W,N/A,success
