Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-02 13:30:15.599,0,0,NW,W,ongoing
2026-03-02 13:30:22.599,0,1,NW,W,ongoing
2026-03-02 13:30:29.779,0,2,N,N,ongoing
2026-03-02 13:30:37.695,0,3,NW,W,ongoing
2026-03-02 13:30:43.556,0,4,N,N,ongoing
2026-03-02 13:30:49.847,0,5,N,N,ongoing
2026-03-02 13:30:51.598,0,5,N,N/A,success
2026-03-02 13:30:58.333,1,0,E,E,ongoing
2026-03-02 13:31:00.083,1,0,E,N/A,success
2026-03-02 13:31:05.652,2,0,NE,NE,ongoing
2026-03-02 13:31:17.138,2,1,NE,NE,ongoing
2026-03-02 13:31:19.096,2,1,NE,N/A,success
2026-03-02 13:31:24.901,3,0,SE,SE,ongoing
2026-03-02 13:31:31.970,3,1,SE,SE,ongoing
2026-03-02 13:31:38.887,3,2,SE,SE,ongoing
2026-03-02 13:31:45.637,3,3,SE,SE,ongoing
2026-03-02 13:31:47.595,3,3,SE,N/A,success
2026-03-02 13:31:54.261,4,0,S,SW,ongoing
2026-03-02 13:32:04.372,4,1,SE,E,ongoing
2026-03-02 13:32:11.622,4,2,S,SW,ongoing
2026-03-02 13:32:19.886,4,3,E,E,ongoing
2026-03-02 13:32:21.635,4,3,E,N/A,success
2026-03-02 13:32:28.371,5,0,SW,SW,ongoing
2026-03-02 13:32:34.246,5,1,SW,SW,ongoing
2026-03-02 13:32:42.509,5,2,SW,SW,ongoing
2026-03-02 13:32:44.471,5,2,SW,N/A,success
2026-03-02 13:32:51.481,6,0,W,W,ongoing
2026-03-02 13:32:59.661,6,1,W,W,ongoing
2026-03-02 13:33:01.397,6,1,W,N/A,success
2026-03-02 13:33:06.965,7,0,N,N,ongoing
2026-03-02 13:33:08.703,7,0,N,N/A,success
2026-03-02 13:33:13.841,8,0,SW,S,ongoing
2026-03-02 13:33:19.869,8,1,W,W,ongoing
2026-03-02 13:33:21.617,8,1,W,N/A,success
2026-03-02 13:33:30.049,9,0,SE,E,ongoing
2026-03-02 13:33:38.437,9,1,SE,E,ongoing
2026-03-02 13:33:50.881,9,2,S,E,ongoing
2026-03-02 13:33:56.923,9,3,SW,S,ongoing
2026-03-02 13:34:02.506,9,4,SW,S,ongoing
2026-03-02 13:34:09.547,9,5,W,W,ongoing
2026-03-02 13:34:11.284,9,5,W,N/A,success
