Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-02 13:25:52.082,0,0,NE,N,ongoing
2026-03-02 13:26:14.137,0,1,E,E,ongoing
2026-03-02 13:26:15.887,0,1,E,N/A,success
2026-03-02 13:26:23.414,1,0,E,E,ongoing
2026-03-02 13:26:25.164,1,0,E,N/A,success
2026-03-02 13:26:29.734,2,0,S,S,ongoing
2026-03-02 13:26:31.483,2,0,S,N/A,success
2026-03-02 13:26:41.219,3,0,SW,SW,ongoing
2026-03-02 13:26:43.177,3,0,SW,N/A,success
2026-03-02 13:26:45.886,4,0,S,S,ongoing
2026-03-02 13:26:47.636,4,0,S,N/A,success
2026-03-02 13:26:51.038,5,0,W,W,ongoing
2026-03-02 13:26:52.788,5,0,W,N/A,success
2026-03-02 13:26:56.982,6,0,W,W,ongoing
2026-03-02 13:26:58.732,6,0,W,N/A,success
2026-03-02 13:27:09.815,7,0,NW,NW,ongoing
2026-03-02 13:27:11.773,7,0,NW,N/A,success
2026-03-02 13:27:15.370,8,0,NW,NW,ongoing
2026-03-02 13:27:17.329,8,0,NW,N/A,success
2026-03-02 13:27:20.842,9,0,N,N,ongoing
2026-03-02 13:27:22.578,9,0,N,N/A,success
2026-03-02 13:27:26.995,10,0,SE,SE,ongoing
2026-03-02 13:27:28.953,10,0,SE,N/A,success
2026-03-02 13:27:31.536,11,0,N,N,ongoing
2026-03-02 13:27:33.273,11,0,N,N/A,success
2026-03-02 13:27:48.327,12,0,NE,NE,ongoing
2026-03-02 13:27:50.285,12,0,NE,N/A,success
2026-03-02 13:27:58.383,13,0,SE,SE,ongoing
2026-03-02 13:28:00.341,13,0,SE,N/A,success
2026-03-02 13:28:14.520,14,0,SW,SW,ongoing
2026-03-02 13:28:16.478,14,0,SW,N/A,success
2026-03-02 13:28:21.548,15,0,E,E,ongoing
2026-03-02 13:28:23.298,15,0,E,N/A,success
