Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-08 19:12:07.720,0,0,SE,SE,ongoing
2026-03-08 19:12:15.275,0,1,SE,S,ongoing
2026-03-08 19:12:21.748,0,2,E,SE,ongoing
2026-03-08 19:12:30.871,0,3,N,E,ongoing
2026-03-08 19:12:39.302,0,4,NW,W,ongoing
2026-03-08 19:12:46.287,0,5,N,NW,ongoing
2026-03-08 19:12:54.400,0,6,E,SE,ongoing
2026-03-08 19:13:01.662,0,7,N,N,ongoing
2026-03-08 19:13:03.399,0,7,N,N/A,success
2026-03-08 19:13:07.662,1,0,SW,SW,ongoing
2026-03-08 19:13:09.619,1,0,SW,N/A,success
2026-03-08 19:13:14.592,2,0,NW,W,ongoing
2026-03-08 19:13:21.578,2,1,NW,W,ongoing
2026-03-08 19:13:29.106,2,2,N,W,ongoing
2026-03-08 19:13:34.744,2,3,N,N,ongoing
2026-03-08 19:13:40.313,2,4,N,N,ongoing
2026-03-08 19:13:45.939,2,5,N,N,ongoing
2026-03-08 19:13:47.688,2,5,N,N/A,success
2026-03-08 19:13:51.646,3,0,N,N,ongoing
2026-03-08 19:13:53.396,3,0,N,N/A,success
2026-03-08 19:13:57.979,4,0,NE,NE,ongoing
2026-03-08 19:14:05.326,4,1,NE,E,ongoing
2026-03-08 19:14:11.326,4,2,N,N,ongoing
2026-03-08 19:14:13.075,4,2,N,N/A,success
2026-03-08 19:14:17.701,5,0,E,SE,ongoing
2026-03-08 19:14:25.908,5,1,N,W,ongoing
2026-03-08 19:14:33.866,5,2,NE,E,ongoing
2026-03-08 19:14:39.755,5,3,N,NW,ongoing
2026-03-08 19:14:46.936,5,4,E,E,ongoing
2026-03-08 19:14:48.685,5,4,E,N/A,success
2026-03-08 19:14:58.241,6,0,SE,S,ongoing
2026-03-08 19:15:04.115,6,1,SE,SW,ongoing
2026-03-08 19:15:10.948,6,2,E,E,ongoing
2026-03-08 19:15:16.615,6,3,SE,S,ongoing
2026-03-08 19:15:23.198,6,4,E,SE,ongoing
2026-03-08 19:15:33.600,6,5,E,E,ongoing
2026-03-08 19:15:40.253,6,6,E,E,ongoing
2026-03-08 19:15:47.599,6,7,E,SE,ongoing
2026-03-08 19:15:57.169,6,8,N,W,ongoing
2026-03-08 19:16:04.349,6,9,NE,N,ongoing
2026-03-08 19:16:06.822,6,10,E,N/A,failed
2026-03-08 19:16:10.987,7,0,S,SW,ongoing
2026-03-08 19:16:18.405,7,1,SE,E,ongoing
2026-03-08 19:16:24.237,7,2,S,SW,ongoing
2026-03-08 19:16:34.459,7,3,E,S,ongoing
2026-03-08 19:16:40.584,7,4,NE,N,ongoing
2026-03-08 19:16:47.667,7,5,E,E,ongoing
2026-03-08 19:16:49.403,7,5,E,N/A,success
2026-03-08 19:16:53.639,8,0,SW,SW,ongoing
2026-03-08 19:16:59.097,8,1,SW,SW,ongoing
2026-03-08 19:17:04.568,8,2,SW,SW,ongoing
2026-03-08 19:17:06.527,8,2,SW,N/A,success
2026-03-08 19:17:11.402,9,0,W,W,ongoing
2026-03-08 19:17:17.832,9,1,W,W,ongoing
2026-03-08 19:17:19.582,9,1,W,N/A,success
