Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-08 19:46:52.617,0,0,SW,W,ongoing
2026-03-08 19:47:00.171,0,1,S,S,ongoing
2026-03-08 19:47:01.908,0,1,S,N/A,success
2026-03-08 19:47:08.074,1,0,W,W,ongoing
2026-03-08 19:47:09.824,1,0,W,N/A,success
2026-03-08 19:47:16.309,2,0,NE,E,ongoing
2026-03-08 19:47:22.573,2,1,NE,SE,ongoing
2026-03-08 19:47:31.517,2,2,N,E,ongoing
2026-03-08 19:47:37.615,2,3,N,N,ongoing
2026-03-08 19:47:43.947,2,4,NW,N,ongoing
2026-03-08 19:47:49.558,2,5,NW,N,ongoing
2026-03-08 19:47:55.614,2,6,W,NW,ongoing
2026-03-08 19:48:02.488,2,7,S,SW,ongoing
2026-03-08 19:48:09.710,2,8,E,E,ongoing
2026-03-08 19:48:11.460,2,8,E,N/A,success
2026-03-08 19:48:17.085,3,0,NW,N,ongoing
2026-03-08 19:48:24.460,3,1,NW,N,ongoing
2026-03-08 19:48:30.890,3,2,W,W,ongoing
2026-03-08 19:48:38.390,3,3,NW,W,ongoing
2026-03-08 19:48:46.250,3,4,NW,NW,ongoing
2026-03-08 19:48:48.209,3,4,NW,N/A,success
2026-03-08 19:48:58.666,4,0,N,N,ongoing
2026-03-08 19:49:05.875,4,1,N,E,ongoing
2026-03-08 19:49:12.874,4,2,NW,NE,ongoing
2026-03-08 19:49:19.333,4,3,W,W,ongoing
2026-03-08 19:49:26.554,4,4,W,NW,ongoing
2026-03-08 19:49:33.318,4,5,S,SW,ongoing
2026-03-08 19:49:40.303,4,6,E,E,ongoing
2026-03-08 19:49:42.054,4,6,E,N/A,success
2026-03-08 19:49:46.998,5,0,NE,E,ongoing
2026-03-08 19:49:53.622,5,1,NE,E,ongoing
2026-03-08 19:49:59.886,5,2,NE,SE,ongoing
2026-03-08 19:50:05.692,5,3,N,N,ongoing
2026-03-08 19:50:11.219,5,4,N,N,ongoing
2026-03-08 19:50:16.858,5,5,N,N,ongoing
2026-03-08 19:50:24.316,5,6,NE,E,ongoing
2026-03-08 19:50:29.954,5,7,N,N,ongoing
2026-03-08 19:50:35.565,5,8,N,N,ongoing
2026-03-08 19:50:37.301,5,8,N,N/A,success
2026-03-08 19:50:41.871,6,0,E,E,ongoing
2026-03-08 19:50:50.314,6,1,E,SE,ongoing
2026-03-08 19:50:58.536,6,2,N,N,ongoing
2026-03-08 19:51:00.286,6,2,N,N/A,success
2026-03-08 19:51:04.855,7,0,SE,SE,ongoing
2026-03-08 19:51:06.813,7,0,SE,N/A,success
2026-03-08 19:51:11.244,8,0,S,SW,ongoing
2026-03-08 19:51:17.716,8,1,SE,S,ongoing
2026-03-08 19:51:23.785,8,2,E,E,ongoing
2026-03-08 19:51:25.535,8,2,E,N/A,success
2026-03-08 19:51:31.216,9,0,SW,SW,ongoing
2026-03-08 19:51:37.230,9,1,SW,W,ongoing
2026-03-08 19:51:44.202,9,2,SW,W,ongoing
2026-03-08 19:51:50.548,9,3,S,SW,ongoing
2026-03-08 19:51:58.062,9,4,SE,S,ongoing
2026-03-08 19:52:04.104,9,5,E,E,ongoing
2026-03-08 19:52:05.853,9,5,E,N/A,success
