Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-08 19:52:47.351,0,0,SW,W,ongoing
2026-03-08 19:52:53.129,0,1,S,SW,ongoing
2026-03-08 19:52:59.129,0,2,E,E,ongoing
2026-03-08 19:53:00.879,0,2,E,N/A,success
2026-03-08 19:53:06.517,1,0,W,W,ongoing
2026-03-08 19:53:08.267,1,0,W,N/A,success
2026-03-08 19:53:13.253,2,0,NE,E,ongoing
2026-03-08 19:53:19.254,2,1,NE,E,ongoing
2026-03-08 19:53:25.169,2,2,N,N,ongoing
2026-03-08 19:53:30.946,2,3,N,N,ongoing
2026-03-08 19:53:32.696,2,3,N,N/A,success
2026-03-08 19:53:36.752,3,0,NW,N,ongoing
2026-03-08 19:53:42.252,3,1,NW,N,ongoing
2026-03-08 19:53:48.141,3,2,W,NW,ongoing
2026-03-08 19:53:58.848,3,3,W,W,ongoing
2026-03-08 19:54:04.889,3,4,W,NW,ongoing
2026-03-08 19:54:12.792,3,5,S,SW,ongoing
2026-03-08 19:54:18.778,3,6,E,E,ongoing
2026-03-08 19:54:20.514,3,6,E,N/A,success
2026-03-08 19:54:25.541,4,0,N,E,ongoing
2026-03-08 19:54:32.360,4,1,NW,N,ongoing
2026-03-08 19:54:37.805,4,2,NW,N,ongoing
2026-03-08 19:54:43.653,4,3,W,N,ongoing
2026-03-08 19:54:49.555,4,4,SW,W,ongoing
2026-03-08 19:54:55.387,4,5,S,SW,ongoing
2026-03-08 19:55:01.763,4,6,E,E,ongoing
2026-03-08 19:55:03.512,4,6,E,N/A,success
2026-03-08 19:55:08.638,5,0,NE,E,ongoing
2026-03-08 19:55:17.108,5,1,NE,E,ongoing
2026-03-08 19:55:23.983,5,2,NE,SE,ongoing
2026-03-08 19:55:29.539,5,3,N,N,ongoing
2026-03-08 19:55:35.636,5,4,N,E,ongoing
2026-03-08 19:55:42.289,5,5,N,NE,ongoing
2026-03-08 19:55:48.496,5,6,N,N,ongoing
2026-03-08 19:55:53.815,5,7,NW,N,ongoing
2026-03-08 19:55:59.468,5,8,NW,N,ongoing
2026-03-08 19:56:06.718,5,9,W,W,ongoing
2026-03-08 19:56:08.468,5,9,W,N/A,success
2026-03-08 19:56:13.426,6,0,E,E,ongoing
2026-03-08 19:56:19.231,6,1,E,E,ongoing
2026-03-08 19:56:20.967,6,1,E,N/A,success
2026-03-08 19:56:25.314,7,0,SE,S,ongoing
2026-03-08 19:56:32.870,7,1,E,SE,ongoing
2026-03-08 19:56:39.716,7,2,N,N,ongoing
2026-03-08 19:56:41.453,7,2,N,N/A,success
2026-03-08 19:56:46.535,8,0,S,S,ongoing
2026-03-08 19:56:52.216,8,1,S,S,ongoing
2026-03-08 19:56:53.966,8,1,S,N/A,success
2026-03-08 19:56:59.188,9,0,SW,SW,ongoing
2026-03-08 19:57:06.034,9,1,SW,W,ongoing
2026-03-08 19:57:13.062,9,2,SW,W,ongoing
2026-03-08 19:57:19.909,9,3,S,S,ongoing
2026-03-08 19:57:25.409,9,4,S,S,ongoing
2026-03-08 19:57:27.159,9,4,S,N/A,success
