Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-08 18:40:52.249,0,0,NE,NE,ongoing
2026-03-08 18:40:54.207,0,0,NE,N/A,success
2026-03-08 18:41:25.664,1,0,E,E,ongoing
2026-03-08 18:41:27.414,1,0,E,N/A,success
2026-03-08 18:41:32.760,2,0,S,W,ongoing
2026-03-08 18:41:45.649,2,1,SE,SE,ongoing
2026-03-08 18:41:47.607,2,1,SE,N/A,success
2026-03-08 18:41:54.330,3,0,SW,SW,ongoing
2026-03-08 18:41:56.287,3,0,SW,N/A,success
2026-03-08 18:42:00.551,4,0,S,S,ongoing
2026-03-08 18:42:02.301,4,0,S,N/A,success
2026-03-08 18:42:05.801,5,0,W,W,ongoing
2026-03-08 18:42:07.537,5,0,W,N/A,success
2026-03-08 18:42:11.537,6,0,W,W,ongoing
2026-03-08 18:42:13.287,6,0,W,N/A,success
2026-03-08 18:42:19.398,7,0,NW,NW,ongoing
2026-03-08 18:42:21.356,7,0,NW,N/A,success
2026-03-08 18:42:26.008,8,0,NW,NW,ongoing
2026-03-08 18:42:27.967,8,0,NW,N/A,success
2026-03-08 18:42:31.480,9,0,N,N,ongoing
2026-03-08 18:42:33.216,9,0,N,N/A,success
2026-03-08 18:42:39.230,10,0,SE,SE,ongoing
2026-03-08 18:42:41.189,10,0,SE,N/A,success
2026-03-08 18:42:46.021,11,0,N,N,ongoing
2026-03-08 18:42:47.771,11,0,N,N/A,success
2026-03-08 18:43:06.451,12,0,NE,NE,ongoing
2026-03-08 18:43:08.409,12,0,NE,N/A,success
2026-03-08 18:43:17.853,13,0,SE,SE,ongoing
2026-03-08 18:43:19.811,13,0,SE,N/A,success
2026-03-08 18:43:26.172,14,0,SW,SW,ongoing
2026-03-08 18:43:28.131,14,0,SW,N/A,success
2026-03-08 18:43:33.018,15,0,E,E,ongoing
2026-03-08 18:43:34.769,15,0,E,N/A,success
