Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 15:50:58.121,0,0,NE,N,ongoing
2026-03-07 15:51:11.994,0,1,E,E,ongoing
2026-03-07 15:51:13.731,0,1,E,N/A,success
2026-03-07 15:51:28.814,1,0,E,E,ongoing
2026-03-07 15:51:30.563,1,0,E,N/A,success
2026-03-07 15:51:49.548,2,0,S,S,ongoing
2026-03-07 15:51:51.285,2,0,S,N/A,success
2026-03-07 15:51:59.298,3,0,SW,SW,ongoing
2026-03-07 15:52:01.256,3,0,SW,N/A,success
2026-03-07 15:52:08.715,4,0,S,S,ongoing
2026-03-07 15:52:10.451,4,0,S,N/A,success
2026-03-07 15:52:13.479,5,0,W,W,ongoing
2026-03-07 15:52:15.229,5,0,W,N/A,success
2026-03-07 15:52:18.436,6,0,W,W,ongoing
2026-03-07 15:52:20.172,6,0,W,N/A,success
2026-03-07 15:52:24.228,7,0,NW,NW,ongoing
2026-03-07 15:52:26.186,7,0,NW,N/A,success
2026-03-07 15:52:29.241,8,0,NW,NW,ongoing
2026-03-07 15:52:31.200,8,0,NW,N/A,success
2026-03-07 15:52:34.227,9,0,N,N,ongoing
2026-03-07 15:52:35.963,9,0,N,N/A,success
2026-03-07 15:52:39.366,10,0,SE,SE,ongoing
2026-03-07 15:52:41.324,10,0,SE,N/A,success
2026-03-07 15:52:43.547,11,0,N,N,ongoing
2026-03-07 15:52:45.283,11,0,N,N/A,success
2026-03-07 15:52:51.699,12,0,NE,NW,ongoing
2026-03-07 15:52:55.296,12,1,E,E,ongoing
2026-03-07 15:52:59.449,12,2,E,SE,ongoing
2026-03-07 15:53:03.532,12,3,N,N,ongoing
2026-03-07 15:53:05.268,12,3,N,N/A,success
2026-03-07 15:53:09.379,13,0,SE,SE,ongoing
2026-03-07 15:53:11.337,13,0,SE,N/A,success
2026-03-07 15:53:15.031,14,0,SW,NW,ongoing
2026-03-07 15:53:18.281,14,1,S,S,ongoing
2026-03-07 15:53:22.350,14,2,S,S,ongoing
2026-03-07 15:53:24.100,14,2,S,N/A,success
2026-03-07 15:53:28.309,15,0,E,E,ongoing
2026-03-07 15:53:30.059,15,0,E,N/A,success
