Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-28 18:44:18.686,0,0,NE,S,ongoing
2026-02-28 18:44:28.518,0,1,NE,SE,ongoing
2026-02-28 18:44:37.643,0,2,NE,NE,ongoing
2026-02-28 18:44:48.059,0,3,N,N,ongoing
2026-02-28 18:45:05.419,0,4,NE,SE,ongoing
2026-02-28 18:45:12.350,0,5,N,N,ongoing
2026-02-28 18:45:20.224,0,6,N,N,ongoing
2026-02-28 18:45:30.585,0,7,N,N,ongoing
2026-02-28 18:45:42.792,0,8,NE,SE,ongoing
2026-02-28 18:45:50.528,0,9,N,NE,ongoing
2026-02-28 18:45:53.015,0,10,N,N/A,failed
2026-02-28 18:45:59.917,1,0,N,N,ongoing
2026-02-28 18:46:07.486,1,1,N,NE,ongoing
2026-02-28 18:46:17.570,1,2,W,SW,ongoing
2026-02-28 18:46:28.013,1,3,N,NE,ongoing
2026-02-28 18:46:36.361,1,4,W,W,ongoing
2026-02-28 18:46:38.110,1,4,W,N/A,success
2026-02-28 18:46:44.485,2,0,NW,SW,ongoing
2026-02-28 18:46:55.165,2,1,NW,SW,ongoing
2026-02-28 18:47:14.539,2,2,N,S,ongoing
2026-02-28 18:47:26.344,2,3,N,NE,ongoing
2026-02-28 18:47:33.719,2,4,N,NE,ongoing
2026-02-28 18:47:41.635,2,5,NW,SW,ongoing
2026-02-28 18:47:48.287,2,6,N,N,ongoing
2026-02-28 18:47:59.885,2,7,NW,S,ongoing
2026-02-28 18:48:08.690,2,8,N,NE,ongoing
2026-02-28 18:48:16.661,2,9,NW,W,ongoing
2026-02-28 18:48:19.134,2,10,NW,N/A,failed
2026-02-28 18:48:28.508,3,0,SW,SW,ongoing
2026-02-28 18:48:36.618,3,1,SW,SW,ongoing
2026-02-28 18:48:44.299,3,2,SW,S,ongoing
2026-02-28 18:48:52.021,3,3,W,W,ongoing
2026-02-28 18:48:53.771,3,3,W,N/A,success
2026-02-28 18:48:59.354,4,0,S,E,ongoing
2026-02-28 18:49:06.132,4,1,SW,S,ongoing
2026-02-28 18:49:13.659,4,2,SW,S,ongoing
2026-02-28 18:49:20.701,4,3,W,W,ongoing
2026-02-28 18:49:22.450,4,3,W,N/A,success
2026-02-28 18:49:27.867,5,0,SE,S,ongoing
2026-02-28 18:49:34.644,5,1,E,SE,ongoing
2026-02-28 18:49:43.324,5,2,N,NE,ongoing
2026-02-28 18:49:50.102,5,3,W,W,ongoing
2026-02-28 18:49:51.852,5,3,W,N/A,success
2026-02-28 18:49:56.490,6,0,E,E,ongoing
2026-02-28 18:50:03.240,6,1,E,E,ongoing
2026-02-28 18:50:04.977,6,1,E,N/A,success
2026-02-28 18:50:09.643,7,0,NE,SE,ongoing
2026-02-28 18:50:17.101,7,1,N,NE,ongoing
2026-02-28 18:50:24.962,7,2,N,NE,ongoing
2026-02-28 18:50:32.072,7,3,NW,SW,ongoing
2026-02-28 18:50:41.850,7,4,N,NE,ongoing
2026-02-28 18:50:50.155,7,5,NW,NW,ongoing
2026-02-28 18:50:52.113,7,5,NW,N/A,success
2026-02-28 18:50:58.280,8,0,W,W,ongoing
2026-02-28 18:51:00.016,8,0,W,N/A,success
2026-02-28 18:51:04.807,9,0,SW,SW,ongoing
2026-02-28 18:51:06.766,9,0,SW,N/A,success
