Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 14:36:07.884,0,0,SW,W,ongoing
2026-03-07 14:36:15.286,0,1,S,SW,ongoing
2026-03-07 14:36:21.661,0,2,E,SE,ongoing
2026-03-07 14:36:27.494,0,3,N,NE,ongoing
2026-03-07 14:36:33.937,0,4,W,W,ongoing
2026-03-07 14:36:35.674,0,4,W,N/A,success
2026-03-07 14:36:41.048,1,0,W,W,ongoing
2026-03-07 14:36:42.784,1,0,W,N/A,success
2026-03-07 14:36:47.728,2,0,NE,E,ongoing
2026-03-07 14:36:53.881,2,1,NE,E,ongoing
2026-03-07 14:36:59.951,2,2,N,NE,ongoing
2026-03-07 14:37:05.575,2,3,NW,N,ongoing
2026-03-07 14:37:11.686,2,4,W,NW,ongoing
2026-03-07 14:37:17.811,2,5,S,SW,ongoing
2026-03-07 14:37:23.755,2,6,E,SE,ongoing
2026-03-07 14:37:29.977,2,7,N,NE,ongoing
2026-03-07 14:37:35.741,2,8,W,NW,ongoing
2026-03-07 14:37:41.783,2,9,S,S,ongoing
2026-03-07 14:37:43.532,2,9,S,N/A,success
2026-03-07 14:37:47.657,3,0,NW,N,ongoing
2026-03-07 14:37:53.018,3,1,NW,N,ongoing
2026-03-07 14:37:59.156,3,2,W,W,ongoing
2026-03-07 14:38:04.795,3,3,NW,N,ongoing
2026-03-07 14:38:10.739,3,4,W,W,ongoing
2026-03-07 14:38:16.281,3,5,W,W,ongoing
2026-03-07 14:38:18.030,3,5,W,N/A,success
2026-03-07 14:38:23.156,4,0,N,NE,ongoing
2026-03-07 14:38:28.794,4,1,NW,N,ongoing
2026-03-07 14:38:34.877,4,2,W,NW,ongoing
2026-03-07 14:38:42.015,4,3,S,S,ongoing
2026-03-07 14:38:43.752,4,3,S,N/A,success
2026-03-07 14:38:48.112,5,0,NE,E,ongoing
2026-03-07 14:38:54.125,5,1,NE,E,ongoing
2026-03-07 14:38:59.640,5,2,NE,E,ongoing
2026-03-07 14:39:05.334,5,3,N,NE,ongoing
2026-03-07 14:39:11.014,5,4,N,NE,ongoing
2026-03-07 14:39:16.486,5,5,NW,N,ongoing
2026-03-07 14:39:22.070,5,6,NW,N,ongoing
2026-03-07 14:39:32.055,5,7,W,W,ongoing
2026-03-07 14:39:33.805,5,7,W,N/A,success
2026-03-07 14:39:38.916,6,0,E,E,ongoing
2026-03-07 14:39:44.360,6,1,E,E,ongoing
2026-03-07 14:39:46.096,6,1,E,N/A,success
2026-03-07 14:39:50.152,7,0,SE,SE,ongoing
2026-03-07 14:39:52.110,7,0,SE,N/A,success
2026-03-07 14:39:58.331,8,0,S,S,ongoing
2026-03-07 14:40:05.595,8,1,S,S,ongoing
2026-03-07 14:40:07.332,8,1,S,N/A,success
2026-03-07 14:40:11.887,9,0,SW,SW,ongoing
2026-03-07 14:40:18.373,9,1,SW,S,ongoing
2026-03-07 14:40:23.942,9,2,SW,S,ongoing
2026-03-07 14:40:29.761,9,3,W,SW,ongoing
2026-03-07 14:40:38.830,9,4,NW,NW,ongoing
2026-03-07 14:40:40.789,9,4,NW,N/A,success
