Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 13:44:40.869,0,0,NW,NW,ongoing
2026-03-07 13:44:48.535,0,1,NW,NW,ongoing
2026-03-07 13:44:55.077,0,2,NW,N,ongoing
2026-03-07 13:45:00.938,0,3,W,NW,ongoing
2026-03-07 13:45:07.521,0,4,S,SW,ongoing
2026-03-07 13:45:13.673,0,5,E,S,ongoing
2026-03-07 13:45:19.521,0,6,NE,N,ongoing
2026-03-07 13:45:27.728,0,7,E,N,ongoing
2026-03-07 13:45:33.992,0,8,SE,SW,ongoing
2026-03-07 13:45:41.783,0,9,E,N,ongoing
2026-03-07 13:45:44.256,0,10,SE,N/A,failed
2026-03-07 13:45:48.921,1,0,E,SW,ongoing
2026-03-07 13:45:55.477,1,1,NE,NW,ongoing
2026-03-07 13:46:03.977,1,2,E,SW,ongoing
2026-03-07 13:46:10.003,1,3,E,S,ongoing
2026-03-07 13:46:15.462,1,4,NE,N,ongoing
2026-03-07 13:46:21.171,1,5,E,N,ongoing
2026-03-07 13:46:29.712,1,6,E,S,ongoing
2026-03-07 13:46:35.558,1,7,E,S,ongoing
2026-03-07 13:46:43.197,1,8,NE,N,ongoing
2026-03-07 13:46:50.766,1,9,E,S,ongoing
2026-03-07 13:46:53.252,1,10,NE,N/A,failed
2026-03-07 13:47:08.889,2,0,NE,NE,ongoing
2026-03-07 13:47:17.071,2,1,NE,NE,ongoing
2026-03-07 13:47:19.030,2,1,NE,N/A,success
2026-03-07 13:47:25.029,3,0,SE,SE,ongoing
2026-03-07 13:47:31.889,3,1,SE,SE,ongoing
2026-03-07 13:47:37.833,3,2,SE,SE,ongoing
2026-03-07 13:47:43.876,3,3,SE,SE,ongoing
2026-03-07 13:47:45.834,3,3,SE,N/A,success
2026-03-07 13:47:50.458,4,0,S,S,ongoing
2026-03-07 13:47:56.264,4,1,S,S,ongoing
2026-03-07 13:47:58.000,4,1,S,N/A,success
2026-03-07 13:48:04.208,5,0,SW,SW,ongoing
2026-03-07 13:48:10.790,5,1,SW,SW,ongoing
2026-03-07 13:48:18.152,5,2,SW,SW,ongoing
2026-03-07 13:48:20.110,5,2,SW,N/A,success
2026-03-07 13:48:25.360,6,0,W,W,ongoing
2026-03-07 13:48:31.457,6,1,W,W,ongoing
2026-03-07 13:48:33.207,6,1,W,N/A,success
2026-03-07 13:48:37.540,7,0,N,N,ongoing
2026-03-07 13:48:39.275,7,0,N,N/A,success
2026-03-07 13:48:45.303,8,0,SW,SW,ongoing
2026-03-07 13:48:47.261,8,0,SW,N/A,success
2026-03-07 13:48:51.817,9,0,SE,SE,ongoing
2026-03-07 13:48:57.844,9,1,SE,SE,ongoing
2026-03-07 13:48:59.803,9,1,SE,N/A,success
