Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 13:58:28.919,0,0,SE,S,ongoing
2026-03-07 13:58:36.724,0,1,SE,SE,ongoing
2026-03-07 13:58:42.571,0,2,E,S,ongoing
2026-03-07 13:58:50.764,0,3,NE,N,ongoing
2026-03-07 13:58:57.819,0,4,E,S,ongoing
2026-03-07 13:59:07.069,0,5,NE,NW,ongoing
2026-03-07 13:59:12.778,0,6,E,S,ongoing
2026-03-07 13:59:19.777,0,7,NE,N,ongoing
2026-03-07 13:59:27.291,0,8,E,S,ongoing
2026-03-07 13:59:33.721,0,9,NE,N,ongoing
2026-03-07 13:59:36.208,0,10,E,N/A,failed
2026-03-07 13:59:41.763,1,0,SW,W,ongoing
2026-03-07 13:59:49.124,1,1,S,SW,ongoing
2026-03-07 13:59:55.123,1,2,E,S,ongoing
2026-03-07 14:00:02.609,1,3,NE,N,ongoing
2026-03-07 14:00:10.150,1,4,E,SE,ongoing
2026-03-07 14:00:16.608,1,5,N,NE,ongoing
2026-03-07 14:00:24.968,1,6,W,W,ongoing
2026-03-07 14:00:26.719,1,6,W,N/A,success
2026-03-07 14:00:33.705,2,0,NW,W,ongoing
2026-03-07 14:00:39.552,2,1,NW,NW,ongoing
2026-03-07 14:00:45.537,2,2,NW,NW,ongoing
2026-03-07 14:00:52.718,2,3,N,N,ongoing
2026-03-07 14:00:54.468,2,3,N,N/A,success
2026-03-07 14:01:00.356,3,0,N,N,ongoing
2026-03-07 14:01:02.091,3,0,N,N/A,success
2026-03-07 14:01:07.815,4,0,NE,NE,ongoing
2026-03-07 14:01:13.148,4,1,NE,NE,ongoing
2026-03-07 14:01:15.106,4,1,NE,N/A,success
2026-03-07 14:01:21.939,5,0,E,SE,ongoing
2026-03-07 14:01:28.092,5,1,N,NE,ongoing
2026-03-07 14:01:34.591,5,2,W,NW,ongoing
2026-03-07 14:01:41.466,5,3,S,S,ongoing
2026-03-07 14:01:43.216,5,3,S,N/A,success
2026-03-07 14:01:48.410,6,0,SE,SE,ongoing
2026-03-07 14:01:54.868,6,1,SE,SE,ongoing
2026-03-07 14:02:00.354,6,2,SE,S,ongoing
2026-03-07 14:02:05.769,6,3,SE,SW,ongoing
2026-03-07 14:02:14.477,6,4,E,S,ongoing
2026-03-07 14:02:20.839,6,5,E,S,ongoing
2026-03-07 14:02:28.381,6,6,NE,NE,ongoing
2026-03-07 14:02:34.810,6,7,NE,N,ongoing
2026-03-07 14:02:41.880,6,8,E,SE,ongoing
2026-03-07 14:02:49.796,6,9,NE,NW,ongoing
2026-03-07 14:02:52.282,6,10,E,N/A,failed
2026-03-07 14:02:58.102,7,0,S,S,ongoing
2026-03-07 14:03:04.115,7,1,S,S,ongoing
2026-03-07 14:03:05.850,7,1,S,N/A,success
2026-03-07 14:03:10.864,8,0,SW,W,ongoing
2026-03-07 14:03:16.379,8,1,SW,W,ongoing
2026-03-07 14:03:22.892,8,2,S,W,ongoing
2026-03-07 14:03:28.614,8,3,S,SW,ongoing
2026-03-07 14:03:35.697,8,4,SE,SW,ongoing
2026-03-07 14:03:42.808,8,5,SE,S,ongoing
2026-03-07 14:03:49.225,8,6,E,S,ongoing
2026-03-07 14:03:56.266,8,7,NE,N,ongoing
2026-03-07 14:04:03.183,8,8,E,S,ongoing
2026-03-07 14:04:08.974,8,9,NE,N,ongoing
2026-03-07 14:04:11.446,8,10,E,N/A,failed
2026-03-07 14:04:16.209,9,0,W,NW,ongoing
2026-03-07 14:04:23.487,9,1,SW,S,ongoing
2026-03-07 14:04:29.668,9,2,W,NW,ongoing
2026-03-07 14:04:35.875,9,3,S,S,ongoing
2026-03-07 14:04:37.625,9,3,S,N/A,success
