Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 17:35:33.274,0,0,NE,N,ongoing
2026-03-07 17:36:00.550,0,1,E,E,ongoing
2026-03-07 17:36:02.300,0,1,E,N/A,success
2026-03-07 17:36:07.355,1,0,E,E,ongoing
2026-03-07 17:36:09.105,1,0,E,N/A,success
2026-03-07 17:36:21.299,2,0,S,S,ongoing
2026-03-07 17:36:23.035,2,0,S,N/A,success
2026-03-07 17:36:37.646,3,0,SW,SW,ongoing
2026-03-07 17:36:39.604,3,0,SW,N/A,success
2026-03-07 17:36:43.090,4,0,S,S,ongoing
2026-03-07 17:36:44.840,4,0,S,N/A,success
2026-03-07 17:36:51.590,5,0,W,W,ongoing
2026-03-07 17:36:53.326,5,0,W,N/A,success
2026-03-07 17:36:56.742,6,0,W,W,ongoing
2026-03-07 17:36:58.492,6,0,W,N/A,success
2026-03-07 17:37:50.740,7,0,NW,NW,ongoing
2026-03-07 17:37:52.698,7,0,NW,N/A,success
2026-03-07 17:37:55.699,8,0,NW,NW,ongoing
2026-03-07 17:37:57.657,8,0,NW,N/A,success
2026-03-07 17:38:04.628,9,0,N,N,ongoing
2026-03-07 17:38:06.364,9,0,N,N/A,success
2026-03-07 17:38:12.850,10,0,SE,SE,ongoing
2026-03-07 17:38:14.808,10,0,SE,N/A,success
2026-03-07 17:38:18.850,11,0,N,N,ongoing
2026-03-07 17:38:20.586,11,0,N,N/A,success
2026-03-07 17:38:24.850,12,0,NE,NE,ongoing
2026-03-07 17:38:26.807,12,0,NE,N/A,success
2026-03-07 17:38:31.419,13,0,SE,SE,ongoing
2026-03-07 17:38:33.378,13,0,SE,N/A,success
2026-03-07 17:38:38.752,14,0,SW,SW,ongoing
2026-03-07 17:38:40.710,14,0,SW,N/A,success
2026-03-07 17:38:51.015,15,0,E,E,ongoing
2026-03-07 17:38:52.751,15,0,E,N/A,success
