Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 18:11:18.179,0,0,SW,SW,ongoing
2026-03-07 18:11:20.137,0,0,SW,N/A,success
2026-03-07 18:11:26.748,1,0,W,W,ongoing
2026-03-07 18:11:28.484,1,0,W,N/A,success
2026-03-07 18:11:38.691,2,0,NE,E,ongoing
2026-03-07 18:11:46.136,2,1,NE,NE,ongoing
2026-03-07 18:11:52.816,2,2,N,NE,ongoing
2026-03-07 18:12:00.080,2,3,W,W,ongoing
2026-03-07 18:12:01.829,2,3,W,N/A,success
2026-03-07 18:12:07.441,3,0,E,E,ongoing
2026-03-07 18:12:13.037,3,1,E,E,ongoing
2026-03-07 18:12:14.787,3,1,E,N/A,success
2026-03-07 18:12:19.162,4,0,SE,S,ongoing
2026-03-07 18:12:27.037,4,1,E,E,ongoing
2026-03-07 18:12:28.777,4,1,E,N/A,success
2026-03-07 18:12:33.704,5,0,S,S,ongoing
2026-03-07 18:12:40.036,5,1,S,S,ongoing
2026-03-07 18:12:41.773,5,1,S,N/A,success
2026-03-07 18:12:51.272,6,0,SW,SW,ongoing
2026-03-07 18:12:56.953,6,1,SW,SW,ongoing
2026-03-07 18:13:03.300,6,2,SW,SW,ongoing
2026-03-07 18:13:05.258,6,2,SW,N/A,success
2026-03-07 18:13:10.300,7,0,NW,NW,ongoing
2026-03-07 18:13:16.327,7,1,NW,NW,ongoing
2026-03-07 18:13:22.007,7,2,NW,NW,ongoing
2026-03-07 18:13:23.965,7,2,NW,N/A,success
2026-03-07 18:13:28.729,8,0,N,NE,ongoing
2026-03-07 18:13:34.243,8,1,NW,NE,ongoing
2026-03-07 18:13:43.213,8,2,W,SW,ongoing
2026-03-07 18:13:56.464,8,3,NW,E,ongoing
2026-03-07 18:14:05.616,8,4,NW,N,ongoing
2026-03-07 18:14:11.130,8,5,W,W,ongoing
2026-03-07 18:14:17.574,8,6,W,NW,ongoing
2026-03-07 18:14:23.310,8,7,S,S,ongoing
2026-03-07 18:14:25.046,8,7,S,N/A,success
2026-03-07 18:14:29.324,9,0,NE,E,ongoing
2026-03-07 18:14:34.837,9,1,NE,E,ongoing
2026-03-07 18:14:40.282,9,2,NE,E,ongoing
2026-03-07 18:14:52.670,9,3,N,NE,ongoing
2026-03-07 18:14:58.212,9,4,N,NE,ongoing
2026-03-07 18:15:03.752,9,5,NW,NE,ongoing
2026-03-07 18:15:09.350,9,6,NW,NE,ongoing
2026-03-07 18:15:17.142,9,7,W,S,ongoing
2026-03-07 18:15:23.808,9,8,W,S,ongoing
2026-03-07 18:15:31.363,9,9,NW,NW,ongoing
2026-03-07 18:15:33.836,9,10,NW,N/A,failed
