Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-07 17:51:49.708,0,0,SE,S,ongoing
2026-03-07 17:51:58.583,0,1,SE,SW,ongoing
2026-03-07 17:52:06.027,0,2,E,E,ongoing
2026-03-07 17:52:12.485,0,3,E,E,ongoing
2026-03-07 17:52:19.096,0,4,E,E,ongoing
2026-03-07 17:52:20.846,0,4,E,N/A,success
2026-03-07 17:52:24.970,1,0,SW,S,ongoing
2026-03-07 17:52:36.192,1,1,W,W,ongoing
2026-03-07 17:52:37.928,1,1,W,N/A,success
2026-03-07 17:52:42.858,2,0,NW,NW,ongoing
2026-03-07 17:52:49.150,2,1,NW,NW,ongoing
2026-03-07 17:52:55.594,2,2,NW,NW,ongoing
2026-03-07 17:52:57.552,2,2,NW,N/A,success
2026-03-07 17:53:05.246,3,0,N,NE,ongoing
2026-03-07 17:53:12.842,3,1,W,SW,ongoing
2026-03-07 17:53:29.745,3,2,N,SE,ongoing
2026-03-07 17:53:39.981,3,3,NW,NW,ongoing
2026-03-07 17:53:55.744,3,4,N,NE,ongoing
2026-03-07 17:54:03.230,3,5,W,S,ongoing
2026-03-07 17:54:09.910,3,6,NW,NW,ongoing
2026-03-07 17:54:11.869,3,6,NW,N/A,success
2026-03-07 17:54:23.410,4,0,NE,E,ongoing
2026-03-07 17:54:31.368,4,1,NE,NE,ongoing
2026-03-07 17:54:41.451,4,2,N,N,ongoing
2026-03-07 17:54:43.201,4,2,N,N/A,success
2026-03-07 17:54:49.353,5,0,E,E,ongoing
2026-03-07 17:54:51.090,5,0,E,N/A,success
2026-03-07 17:54:56.520,6,0,SE,SE,ongoing
2026-03-07 17:55:05.561,6,1,SE,S,ongoing
2026-03-07 17:55:11.186,6,2,SE,S,ongoing
2026-03-07 17:55:18.102,6,3,E,E,ongoing
2026-03-07 17:55:24.630,6,4,SE,SE,ongoing
2026-03-07 17:55:31.129,6,5,E,E,ongoing
2026-03-07 17:55:32.879,6,5,E,N/A,success
2026-03-07 17:55:39.559,7,0,S,S,ongoing
2026-03-07 17:55:45.046,7,1,S,S,ongoing
2026-03-07 17:55:46.796,7,1,S,N/A,success
2026-03-07 17:55:50.698,8,0,SW,S,ongoing
2026-03-07 17:55:57.406,8,1,SW,S,ongoing
2026-03-07 17:56:05.822,8,2,W,W,ongoing
2026-03-07 17:56:11.184,8,3,SW,S,ongoing
2026-03-07 17:56:19.447,8,4,W,NW,ongoing
2026-03-07 17:56:24.627,8,5,SW,S,ongoing
2026-03-07 17:56:31.321,8,6,W,W,ongoing
2026-03-07 17:56:33.071,8,6,W,N/A,success
2026-03-07 17:56:40.765,9,0,W,W,ongoing
2026-03-07 17:56:47.958,9,1,W,W,ongoing
2026-03-07 17:56:49.710,9,1,W,N/A,success
