Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-05 21:50:28.293,0,0,E,SE,ongoing
2026-03-05 21:50:44.694,0,1,NE,SE,ongoing
2026-03-05 21:50:51.972,0,2,NE,N,ongoing
2026-03-05 21:51:06.485,0,3,NE,NE,ongoing
2026-03-05 21:51:08.443,0,3,NE,N/A,success
2026-03-05 21:51:13.276,1,0,W,N,ongoing
2026-03-05 21:51:19.498,1,1,SW,W,ongoing
2026-03-05 21:51:25.998,1,2,SW,W,ongoing
2026-03-05 21:51:32.234,1,3,S,S,ongoing
2026-03-05 21:51:33.983,1,3,S,N/A,success
2026-03-05 21:51:39.303,2,0,N,NE,ongoing
2026-03-05 21:51:45.094,2,1,NW,N,ongoing
2026-03-05 21:51:59.177,2,2,W,NW,ongoing
2026-03-05 21:52:06.704,2,3,S,SW,ongoing
2026-03-05 21:52:13.802,2,4,E,E,ongoing
2026-03-05 21:52:15.552,2,4,E,N/A,success
2026-03-05 21:52:19.857,3,0,S,SW,ongoing
2026-03-05 21:52:25.218,3,1,SE,SE,ongoing
2026-03-05 21:52:27.176,3,1,SE,N/A,success
2026-03-05 21:52:31.745,4,0,NE,NE,ongoing
2026-03-05 21:52:40.329,4,1,NE,NE,ongoing
2026-03-05 21:52:48.981,4,2,NE,SE,ongoing
2026-03-05 21:52:54.592,4,3,N,S,ongoing
2026-03-05 21:53:02.563,4,4,N,NE,ongoing
2026-03-05 21:53:08.799,4,5,N,N,ongoing
2026-03-05 21:53:14.299,4,6,N,N,ongoing
2026-03-05 21:53:20.952,4,7,N,NE,ongoing
2026-03-05 21:53:27.021,4,8,W,SW,ongoing
2026-03-05 21:53:32.895,4,9,N,N,ongoing
2026-03-05 21:53:34.645,4,9,N,N/A,success
2026-03-05 21:53:39.756,5,0,SW,W,ongoing
2026-03-05 21:53:45.409,5,1,SW,SW,ongoing
2026-03-05 21:54:04.172,5,2,S,S,ongoing
2026-03-05 21:54:05.908,5,2,S,N/A,success
2026-03-05 21:54:10.130,6,0,NW,NW,ongoing
2026-03-05 21:54:12.088,6,0,NW,N/A,success
2026-03-05 21:54:21.088,7,0,SE,SE,ongoing
2026-03-05 21:54:27.060,7,1,SE,SE,ongoing
2026-03-05 21:54:34.170,7,2,SE,SE,ongoing
2026-03-05 21:54:36.129,7,2,SE,N/A,success
2026-03-05 21:54:39.921,8,0,NW,N,ongoing
2026-03-05 21:54:45.407,8,1,W,NW,ongoing
2026-03-05 21:54:51.448,8,2,S,SW,ongoing
2026-03-05 21:54:56.864,8,3,E,E,ongoing
2026-03-05 21:54:58.614,8,3,E,N/A,success
2026-03-05 21:55:03.809,9,0,N,N,ongoing
2026-03-05 21:55:05.559,9,0,N,N/A,success
