Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-27 20:52:08.390,0,0,NE,N,ongoing
2026-02-27 20:52:14.930,0,1,NE,N,ongoing
2026-02-27 20:52:22.110,0,2,NE,NE,ongoing
2026-02-27 20:52:28.567,0,3,E,SE,ongoing
2026-02-27 20:52:34.760,0,4,NE,SE,ongoing
2026-02-27 20:52:41.163,0,5,N,NW,ongoing
2026-02-27 20:52:48.591,0,5,NE,S,ongoing
2026-02-27 20:52:56.188,0,5,NE,S,ongoing
2026-02-27 20:53:02.825,0,6,NE,SE,ongoing
2026-02-27 20:53:13.102,0,8,N,NW,ongoing
2026-02-27 20:53:20.781,0,9,NE,S,ongoing
2026-02-27 20:53:27.322,0,9,N,N,ongoing
2026-02-27 20:53:35.279,0,9,NE,N,ongoing
2026-02-27 20:53:37.029,0,10,NE,N/A,failed
2026-02-27 20:53:45.611,1,0,N,SW,ongoing
2026-02-27 20:53:54.693,1,1,N,N,ongoing
2026-02-27 20:54:01.275,1,1,NE,SE,ongoing
2026-02-27 20:54:08.108,1,1,N,N,ongoing
2026-02-27 20:54:17.064,1,2,N,NW,ongoing
2026-02-27 20:54:24.244,1,3,NE,SE,ongoing
2026-02-27 20:54:31.409,1,3,N,N,ongoing
2026-02-27 20:54:38.491,1,3,N,NE,ongoing
2026-02-27 20:54:45.074,1,5,W,NW,ongoing
2026-02-27 20:54:51.836,1,6,S,SW,ongoing
2026-02-27 20:54:58.099,1,7,E,SE,ongoing
2026-02-27 20:55:04.849,1,8,N,NW,ongoing
2026-02-27 20:55:11.235,1,8,E,SE,ongoing
2026-02-27 20:55:17.721,1,8,N,NW,ongoing
2026-02-27 20:55:23.998,1,8,E,SE,ongoing
2026-02-27 20:55:30.373,1,8,N,N,ongoing
2026-02-27 20:55:32.121,1,8,N,N/A,success
2026-02-27 20:55:36.802,2,0,NW,N,ongoing
2026-02-27 20:55:42.912,2,1,NW,N,ongoing
2026-02-27 20:55:49.425,2,2,W,W,ongoing
2026-02-27 20:55:55.952,2,3,NW,W,ongoing
2026-02-27 20:56:03.839,2,4,NW,NW,ongoing
2026-02-27 20:56:05.797,2,5,NW,N/A,success
2026-02-27 20:56:10.103,3,0,SW,SW,ongoing
2026-02-27 20:56:16.935,3,1,SW,NW,ongoing
2026-02-27 20:56:23.309,3,2,S,SW,ongoing
2026-02-27 20:56:29.516,3,3,S,S,ongoing
2026-02-27 20:56:35.723,3,4,S,SW,ongoing
2026-02-27 20:56:41.945,3,5,E,SE,ongoing
2026-02-27 20:56:48.139,3,6,N,N,ongoing
2026-02-27 20:56:49.889,3,6,N,N/A,success
2026-02-27 20:56:55.596,4,0,S,W,ongoing
2026-02-27 20:57:01.886,4,1,SE,SE,ongoing
2026-02-27 20:57:08.275,4,2,S,SW,ongoing
2026-02-27 20:57:14.301,4,3,E,SE,ongoing
2026-02-27 20:57:20.801,4,4,N,NE,ongoing
2026-02-27 20:57:27.258,4,5,W,NW,ongoing
2026-02-27 20:57:33.895,4,6,S,SW,ongoing
2026-02-27 20:57:40.214,4,7,E,SE,ongoing
2026-02-27 20:57:46.991,4,8,N,N,ongoing
2026-02-27 20:57:48.727,4,8,N,N/A,success
2026-02-27 20:57:52.712,5,0,SE,SE,ongoing
2026-02-27 20:57:54.670,5,1,SE,N/A,success
2026-02-27 20:57:59.044,6,0,E,SE,ongoing
2026-02-27 20:58:05.364,6,1,NE,S,ongoing
2026-02-27 20:58:11.779,6,2,NE,S,ongoing
2026-02-27 20:58:20.041,6,3,N,N,ongoing
2026-02-27 20:58:26.929,6,3,NE,E,ongoing
2026-02-27 20:58:33.303,6,4,N,NE,ongoing
2026-02-27 20:58:40.913,6,5,NW,W,ongoing
2026-02-27 20:58:47.454,6,5,N,N,ongoing
2026-02-27 20:58:49.190,6,6,N,N/A,success
2026-02-27 20:58:53.717,7,0,NE,N,ongoing
2026-02-27 20:59:00.771,7,1,NE,SE,ongoing
2026-02-27 20:59:06.771,7,2,NE,S,ongoing
2026-02-27 20:59:13.255,7,3,N,N,ongoing
2026-02-27 20:59:19.436,7,3,NE,E,ongoing
2026-02-27 20:59:26.976,7,4,N,N,ongoing
2026-02-27 20:59:33.072,7,5,N,N,ongoing
2026-02-27 20:59:34.821,7,5,N,N/A,success
2026-02-27 20:59:39.140,8,0,W,NW,ongoing
2026-02-27 20:59:45.862,8,1,S,SW,ongoing
2026-02-27 20:59:52.013,8,2,E,SE,ongoing
2026-02-27 20:59:58.165,8,3,N,N,ongoing
2026-02-27 20:59:59.915,8,3,N,N/A,success
2026-02-27 21:00:04.943,9,0,SW,SW,ongoing
2026-02-27 21:00:06.900,9,1,SW,N/A,success
