Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-27 21:01:51.955,0,0,E,NW,ongoing
2026-02-27 21:01:58.092,0,1,E,E,ongoing
2026-02-27 21:02:04.091,0,1,SE,SE,ongoing
2026-02-27 21:02:10.339,0,3,E,E,ongoing
2026-02-27 21:02:12.090,0,3,E,N/A,success
2026-02-27 21:02:16.589,1,0,NE,SE,ongoing
2026-02-27 21:02:22.727,1,1,NE,SE,ongoing
2026-02-27 21:02:28.920,1,2,N,NE,ongoing
2026-02-27 21:02:35.642,1,3,N,NE,ongoing
2026-02-27 21:02:42.238,1,5,N,NE,ongoing
2026-02-27 21:02:48.528,1,6,N,NW,ongoing
2026-02-27 21:02:55.027,1,7,N,N,ongoing
2026-02-27 21:03:01.318,1,8,N,E,ongoing
2026-02-27 21:03:08.651,1,9,NW,W,ongoing
2026-02-27 21:03:15.039,1,9,N,N,ongoing
2026-02-27 21:03:16.441,1,10,N,N/A,failed
2026-02-27 21:03:22.440,2,0,N,N,ongoing
2026-02-27 21:03:29.341,2,1,N,N,ongoing
2026-02-27 21:03:31.091,2,1,N,N/A,success
2026-02-27 21:03:35.494,3,0,NW,SW,ongoing
2026-02-27 21:03:42.021,3,1,NW,SW,ongoing
2026-02-27 21:03:48.464,3,2,N,N,ongoing
2026-02-27 21:03:55.588,3,2,N,S,ongoing
2026-02-27 21:04:01.906,3,2,N,N,ongoing
2026-02-27 21:04:08.058,3,2,N,N,ongoing
2026-02-27 21:04:14.683,3,3,N,W,ongoing
2026-02-27 21:04:20.737,3,4,N,N,ongoing
2026-02-27 21:04:26.791,3,5,N,NW,ongoing
2026-02-27 21:04:33.971,3,6,NE,NE,ongoing
2026-02-27 21:04:35.929,3,7,NE,N/A,success
2026-02-27 21:04:40.803,4,0,SW,SW,ongoing
2026-02-27 21:04:42.761,4,1,SW,N/A,success
2026-02-27 21:04:47.316,5,0,SW,SW,ongoing
2026-02-27 21:04:54.704,5,1,SW,W,ongoing
2026-02-27 21:05:01.522,5,2,SW,SW,ongoing
2026-02-27 21:05:07.674,5,3,S,SE,ongoing
2026-02-27 21:05:14.006,5,4,W,NW,ongoing
2026-02-27 21:05:20.395,5,4,S,E,ongoing
2026-02-27 21:05:26.921,5,4,SW,SW,ongoing
2026-02-27 21:05:28.879,5,4,SW,N/A,success
2026-02-27 21:05:32.934,6,0,S,SE,ongoing
2026-02-27 21:05:38.906,6,1,SW,S,ongoing
2026-02-27 21:05:47.363,6,2,W,NW,ongoing
2026-02-27 21:05:53.834,6,3,S,SW,ongoing
2026-02-27 21:06:00.000,6,4,E,SE,ongoing
2026-02-27 21:06:07.943,6,5,N,S,ongoing
2026-02-27 21:06:14.609,6,6,N,W,ongoing
2026-02-27 21:06:21.219,6,7,NE,SE,ongoing
2026-02-27 21:06:28.148,6,8,N,SE,ongoing
2026-02-27 21:06:34.675,6,9,N,NW,ongoing
2026-02-27 21:06:40.938,6,9,N,NW,ongoing
2026-02-27 21:06:41.535,6,10,N,N/A,failed
2026-02-27 21:06:48.589,7,0,W,W,ongoing
2026-02-27 21:06:50.339,7,0,W,N/A,success
2026-02-27 21:06:55.297,8,0,SE,S,ongoing
2026-02-27 21:07:01.435,8,1,E,E,ongoing
2026-02-27 21:07:03.184,8,1,E,N/A,success
2026-02-27 21:07:07.545,9,0,NE,NE,ongoing
2026-02-27 21:07:15.404,9,1,NE,W,ongoing
2026-02-27 21:07:22.029,9,1,NE,NE,ongoing
2026-02-27 21:07:27.889,9,2,E,SE,ongoing
2026-02-27 21:07:34.096,9,3,N,E,ongoing
2026-02-27 21:07:40.318,9,4,NW,SW,ongoing
2026-02-27 21:07:46.858,9,5,N,N,ongoing
2026-02-27 21:07:53.510,9,5,N,SW,ongoing
2026-02-27 21:07:59.787,9,6,NE,E,ongoing
2026-02-27 21:08:05.911,9,6,N,NW,ongoing
2026-02-27 21:08:11.841,9,6,NE,N,ongoing
2026-02-27 21:08:18.105,9,7,E,NE,ongoing
2026-02-27 21:08:24.186,9,9,S,S,ongoing
2026-02-27 21:08:25.936,9,9,S,N/A,success
