Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-27 13:55:49.680,0,0,W,NW,ongoing
2026-02-27 13:55:57.637,0,1,SW,W,ongoing
2026-02-27 13:56:04.011,0,2,S,SW,ongoing
2026-02-27 13:56:11.870,0,3,E,E,ongoing
2026-02-27 13:56:13.607,0,3,E,N/A,success
2026-02-27 13:56:18.467,1,0,SW,W,ongoing
2026-02-27 13:56:25.049,1,1,SW,W,ongoing
2026-02-27 13:56:31.632,1,2,S,W,ongoing
2026-02-27 13:56:37.562,1,3,S,S,ongoing
2026-02-27 13:56:46.477,1,4,S,W,ongoing
2026-02-27 13:56:52.351,1,5,SE,S,ongoing
2026-02-27 13:56:58.475,1,6,SE,S,ongoing
2026-02-27 13:57:07.446,1,7,E,E,ongoing
2026-02-27 13:57:09.195,1,7,E,N/A,success
2026-02-27 13:57:20.292,2,0,S,E,ongoing
2026-02-27 13:57:27.387,2,1,SW,W,ongoing
2026-02-27 13:57:35.678,2,2,S,S,ongoing
2026-02-27 13:57:41.913,2,3,S,SW,ongoing
2026-02-27 13:57:53.953,2,4,E,S,ongoing
2026-02-27 13:58:01.438,2,5,NE,N,ongoing
2026-02-27 13:58:08.090,2,5,E,E,ongoing
2026-02-27 13:58:09.825,2,5,E,N/A,success
2026-02-27 13:58:17.727,3,0,SE,S,ongoing
2026-02-27 13:58:25.323,3,1,SE,S,ongoing
2026-02-27 13:58:31.656,3,2,SE,S,ongoing
2026-02-27 13:58:38.655,3,3,E,E,ongoing
2026-02-27 13:58:45.265,3,4,E,E,ongoing
2026-02-27 13:58:51.070,3,5,SE,S,ongoing
2026-02-27 13:58:57.652,3,6,E,E,ongoing
2026-02-27 13:59:03.859,3,7,E,E,ongoing
2026-02-27 13:59:05.609,3,7,E,N/A,success
2026-02-27 13:59:11.052,4,0,E,SE,ongoing
2026-02-27 13:59:16.940,4,1,N,N,ongoing
2026-02-27 13:59:18.690,4,1,N,N/A,success
2026-02-27 13:59:23.482,5,0,NE,E,ongoing
2026-02-27 13:59:31.800,5,1,NE,E,ongoing
2026-02-27 13:59:38.145,5,2,N,N,ongoing
2026-02-27 13:59:44.464,5,3,N,N,ongoing
2026-02-27 13:59:46.214,5,3,N,N/A,success
2026-02-27 13:59:50.006,6,0,N,N,ongoing
2026-02-27 13:59:51.755,6,0,N,N/A,success
2026-02-27 13:59:55.865,7,0,NW,NW,ongoing
2026-02-27 14:00:03.544,7,1,NW,W,ongoing
2026-02-27 14:00:10.279,7,2,NW,W,ongoing
2026-02-27 14:00:16.070,7,3,N,N,ongoing
2026-02-27 14:00:24.624,7,4,N,W,ongoing
2026-02-27 14:00:33.554,7,5,NE,S,ongoing
2026-02-27 14:00:41.178,7,6,NE,E,ongoing
2026-02-27 14:00:47.163,7,7,N,N,ongoing
2026-02-27 14:00:53.634,7,8,N,N,ongoing
2026-02-27 14:00:55.384,7,8,N,N/A,success
2026-02-27 14:00:59.703,8,0,SW,W,ongoing
2026-02-27 14:01:05.800,8,1,S,SW,ongoing
2026-02-27 14:01:13.951,8,2,E,E,ongoing
2026-02-27 14:01:15.701,8,2,E,N/A,success
2026-02-27 14:01:19.881,9,0,SE,S,ongoing
2026-02-27 14:01:26.255,9,1,SE,S,ongoing
2026-02-27 14:01:33.573,9,2,E,E,ongoing
2026-02-27 14:01:41.919,9,3,E,E,ongoing
2026-02-27 14:01:43.668,9,3,E,N/A,success
