Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-27 14:42:36.924,0,0,SW,SW,ongoing
2026-02-27 14:42:43.700,0,1,SW,SW,ongoing
2026-02-27 14:42:49.685,0,2,SW,W,ongoing
2026-02-27 14:42:56.406,0,3,S,SW,ongoing
2026-02-27 14:43:03.822,0,5,E,E,ongoing
2026-02-27 14:43:05.572,0,5,E,N/A,success
2026-02-27 14:43:10.738,1,0,S,S,ongoing
2026-02-27 14:43:16.764,1,1,S,S,ongoing
2026-02-27 14:43:18.501,1,1,S,N/A,success
2026-02-27 14:43:22.986,2,0,SE,SE,ongoing
2026-02-27 14:43:24.944,2,1,SE,N/A,success
2026-02-27 14:43:29.277,3,0,E,E,ongoing
2026-02-27 14:43:35.235,3,1,E,E,ongoing
2026-02-27 14:43:36.970,3,1,E,N/A,success
2026-02-27 14:43:42.177,4,0,NE,NE,ongoing
2026-02-27 14:43:48.690,4,1,NE,NE,ongoing
2026-02-27 14:43:54.619,4,2,NE,NE,ongoing
2026-02-27 14:44:01.494,4,4,NE,NE,ongoing
2026-02-27 14:44:03.452,4,5,NE,N/A,success
2026-02-27 14:44:13.326,5,0,N,E,ongoing
2026-02-27 14:44:20.755,5,1,NW,SW,ongoing
2026-02-27 14:44:31.267,5,2,N,NW,ongoing
2026-02-27 14:44:39.029,5,3,NE,NE,ongoing
2026-02-27 14:44:45.140,5,4,N,N,ongoing
2026-02-27 14:44:46.890,5,5,N,N/A,success
2026-02-27 14:44:51.861,6,0,NW,W,ongoing
2026-02-27 14:44:57.874,6,1,NW,W,ongoing
2026-02-27 14:45:08.206,6,2,N,N,ongoing
2026-02-27 14:45:15.010,6,3,NW,SW,ongoing
2026-02-27 14:45:22.189,6,4,N,N,ongoing
2026-02-27 14:45:31.272,6,4,N,NW,ongoing
2026-02-27 14:45:40.520,6,6,NE,E,ongoing
2026-02-27 14:45:47.436,6,6,N,NE,ongoing
2026-02-27 14:45:53.519,6,8,W,W,ongoing
2026-02-27 14:45:55.268,6,8,W,N/A,success
2026-02-27 14:45:59.504,7,0,NE,E,ongoing
2026-02-27 14:46:08.197,7,1,NE,E,ongoing
2026-02-27 14:46:15.599,7,2,N,SE,ongoing
2026-02-27 14:46:22.014,7,3,N,N,ongoing
2026-02-27 14:46:30.763,7,3,NW,NW,ongoing
2026-02-27 14:46:39.511,7,5,N,N,ongoing
2026-02-27 14:46:41.261,7,5,N,N/A,success
2026-02-27 14:46:46.177,8,0,W,W,ongoing
2026-02-27 14:46:47.927,8,0,W,N/A,success
2026-02-27 14:46:52.272,9,0,SW,SW,ongoing
2026-02-27 14:46:54.231,9,1,SW,N/A,success
