Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-02 11:31:40.678,0,0,NE,E,ongoing
2026-03-02 11:31:57.053,0,1,N,N,ongoing
2026-03-02 11:31:58.803,0,1,N,N/A,success
2026-03-02 11:32:20.761,1,0,E,E,ongoing
2026-03-02 11:32:22.511,1,0,E,N/A,success
2026-03-02 11:32:28.261,2,0,S,S,ongoing
2026-03-02 11:32:30.010,2,0,S,N/A,success
2026-03-02 11:32:35.385,3,0,SW,SW,ongoing
2026-03-02 11:32:37.343,3,0,SW,N/A,success
2026-03-02 11:32:39.773,4,0,S,S,ongoing
2026-03-02 11:32:41.557,4,0,S,N/A,success
2026-03-02 11:32:44.857,5,0,W,W,ongoing
2026-03-02 11:32:46.593,5,0,W,N/A,success
2026-03-02 11:32:49.065,6,0,W,W,ongoing
2026-03-02 11:32:50.815,6,0,W,N/A,success
2026-03-02 11:32:54.218,7,0,NW,NW,ongoing
2026-03-02 11:32:56.176,7,0,NW,N/A,success
2026-03-02 11:32:59.801,8,0,NW,NW,ongoing
2026-03-02 11:33:01.758,8,0,NW,N/A,success
2026-03-02 11:33:04.037,9,0,N,N,ongoing
2026-03-02 11:33:05.773,9,0,N,N/A,success
2026-03-02 11:33:09.565,10,0,SE,SE,ongoing
2026-03-02 11:33:11.523,10,0,SE,N/A,success
2026-03-02 11:33:13.718,11,0,N,N,ongoing
2026-03-02 11:33:15.453,11,0,N,N/A,success
2026-03-02 11:33:21.565,12,0,NE,NE,ongoing
2026-03-02 11:33:23.522,12,0,NE,N/A,success
2026-03-02 11:33:27.606,13,0,SE,SE,ongoing
2026-03-02 11:33:29.564,13,0,SE,N/A,success
2026-03-02 11:33:33.773,14,0,SW,SW,ongoing
2026-03-02 11:33:35.731,14,0,SW,N/A,success
2026-03-02 11:33:39.398,15,0,E,E,ongoing
2026-03-02 11:33:41.147,15,0,E,N/A,success
