Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-28 20:23:51.064,0,0,NE,SE,ongoing
2026-02-28 20:23:57.882,0,1,NE,SE,ongoing
2026-02-28 20:24:03.644,0,2,N,N,ongoing
2026-02-28 20:24:09.560,0,3,N,N,ongoing
2026-02-28 20:24:16.073,0,4,NE,E,ongoing
2026-02-28 20:24:21.614,0,5,N,N,ongoing
2026-02-28 20:24:27.502,0,6,N,N,ongoing
2026-02-28 20:24:33.321,0,7,NE,E,ongoing
2026-02-28 20:24:39.139,0,8,N,N,ongoing
2026-02-28 20:24:44.902,0,9,N,N,ongoing
2026-02-28 20:24:46.652,0,9,N,N/A,success
2026-02-28 20:24:50.388,1,0,N,N,ongoing
2026-02-28 20:24:55.526,1,1,N,N,ongoing
2026-02-28 20:24:57.275,1,1,N,N/A,success
2026-02-28 20:25:01.566,2,0,NW,N,ongoing
2026-02-28 20:25:06.968,2,1,NW,W,ongoing
2026-02-28 20:25:12.287,2,2,NW,W,ongoing
2026-02-28 20:25:17.814,2,3,NW,W,ongoing
2026-02-28 20:25:23.271,2,4,N,W,ongoing
2026-02-28 20:25:28.743,2,5,NE,S,ongoing
2026-02-28 20:25:34.853,2,6,N,NW,ongoing
2026-02-28 20:25:40.199,2,7,NE,S,ongoing
2026-02-28 20:25:45.588,2,8,NE,SE,ongoing
2026-02-28 20:25:53.892,2,9,N,N,ongoing
2026-02-28 20:25:56.378,2,10,N,N/A,failed
2026-02-28 20:26:00.710,3,0,SW,SW,ongoing
2026-02-28 20:26:06.584,3,1,SW,SW,ongoing
2026-02-28 20:26:12.431,3,2,SW,SW,ongoing
2026-02-28 20:26:14.389,3,2,SW,N/A,success
2026-02-28 20:26:18.735,4,0,S,S,ongoing
2026-02-28 20:26:25.235,4,1,S,S,ongoing
2026-02-28 20:26:26.985,4,1,S,N/A,success
2026-02-28 20:26:46.538,5,0,SE,S,ongoing
2026-02-28 20:26:52.273,5,1,E,SE,ongoing
2026-02-28 20:26:57.910,5,2,N,N,ongoing
2026-02-28 20:26:59.660,5,2,N,N/A,success
2026-02-28 20:27:03.701,6,0,E,SE,ongoing
2026-02-28 20:27:09.493,6,1,NE,S,ongoing
2026-02-28 20:27:19.755,6,2,NE,N,ongoing
2026-02-28 20:27:25.170,6,3,NE,N,ongoing
2026-02-28 20:27:32.239,6,4,E,E,ongoing
2026-02-28 20:27:33.988,6,4,E,N/A,success
2026-02-28 20:27:45.501,7,0,NE,N,ongoing
2026-02-28 20:27:51.084,7,1,NE,N,ongoing
2026-02-28 20:27:56.763,7,2,E,E,ongoing
2026-02-28 20:28:02.512,7,3,E,E,ongoing
2026-02-28 20:28:04.262,7,3,E,N/A,success
2026-02-28 20:28:10.164,8,0,W,NW,ongoing
2026-02-28 20:28:16.261,8,1,S,S,ongoing
2026-02-28 20:28:18.010,8,1,S,N/A,success
2026-02-28 20:28:24.232,9,0,SW,SW,ongoing
2026-02-28 20:28:26.189,9,0,SW,N/A,success
