Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-02-28 20:37:38.513,0,0,E,N,ongoing
2026-02-28 20:37:44.609,0,1,SE,S,ongoing
2026-02-28 20:37:50.330,0,2,E,SE,ongoing
2026-02-28 20:37:56.496,0,3,NE,W,ongoing
2026-02-28 20:38:03.050,0,4,NE,S,ongoing
2026-02-28 20:38:08.411,0,5,NE,W,ongoing
2026-02-28 20:38:14.813,0,6,NE,SW,ongoing
2026-02-28 20:38:20.437,0,7,NE,W,ongoing
2026-02-28 20:38:26.603,0,8,NE,W,ongoing
2026-02-28 20:38:32.588,0,9,NE,SW,ongoing
2026-02-28 20:38:35.074,0,10,NE,N/A,failed
2026-02-28 20:38:38.962,1,0,NE,S,ongoing
2026-02-28 20:38:44.239,1,1,NE,S,ongoing
2026-02-28 20:38:50.807,1,2,NE,S,ongoing
2026-02-28 20:38:56.362,1,3,NE,S,ongoing
2026-02-28 20:39:01.820,1,4,NE,S,ongoing
2026-02-28 20:39:11.138,1,5,NE,S,ongoing
2026-02-28 20:39:16.970,1,6,N,W,ongoing
2026-02-28 20:39:23.331,1,7,NE,SW,ongoing
2026-02-28 20:39:29.107,1,8,NE,SW,ongoing
2026-02-28 20:39:34.593,1,9,NE,SW,ongoing
2026-02-28 20:39:37.078,1,10,NE,N/A,failed
2026-02-28 20:39:41.814,2,0,N,W,ongoing
2026-02-28 20:39:47.799,2,1,NE,S,ongoing
2026-02-28 20:39:53.854,2,2,N,W,ongoing
2026-02-28 20:40:00.353,2,3,NE,S,ongoing
2026-02-28 20:40:05.685,2,4,NE,S,ongoing
2026-02-28 20:40:11.379,2,5,N,W,ongoing
2026-02-28 20:40:19.211,2,6,NE,SW,ongoing
2026-02-28 20:40:25.377,2,7,NE,W,ongoing
2026-02-28 20:40:30.876,2,8,NE,W,ongoing
2026-02-28 20:40:36.209,2,9,NE,W,ongoing
2026-02-28 20:40:38.695,2,10,NE,N/A,failed
2026-02-28 20:40:43.220,3,0,NW,SW,ongoing
2026-02-28 20:40:48.860,3,1,NW,SW,ongoing
2026-02-28 20:40:56.734,3,2,N,NW,ongoing
2026-02-28 20:41:02.149,3,3,N,N,ongoing
2026-02-28 20:41:09.121,3,4,N,NW,ongoing
2026-02-28 20:41:15.508,3,5,NE,NW,ongoing
2026-02-28 20:41:21.577,3,6,NE,N,ongoing
2026-02-28 20:41:28.257,3,7,E,S,ongoing
2026-02-28 20:41:33.992,3,8,NE,W,ongoing
2026-02-28 20:41:39.477,3,9,E,S,ongoing
2026-02-28 20:41:41.963,3,10,NE,N/A,failed
2026-02-28 20:41:45.976,4,0,SW,SW,ongoing
2026-02-28 20:41:47.934,4,0,SW,N/A,success
2026-02-28 20:41:51.864,5,0,SW,SW,ongoing
2026-02-28 20:41:57.183,5,1,SW,SW,ongoing
2026-02-28 20:42:02.474,5,2,SW,SW,ongoing
2026-02-28 20:42:04.432,5,2,SW,N/A,success
2026-02-28 20:42:08.404,6,0,S,S,ongoing
2026-02-28 20:42:14.278,6,1,S,S,ongoing
2026-02-28 20:42:16.028,6,1,S,N/A,success
2026-02-28 20:42:20.374,7,0,W,SW,ongoing
2026-02-28 20:42:26.165,7,1,N,W,ongoing
2026-02-28 20:42:33.040,7,2,NE,W,ongoing
2026-02-28 20:42:39.968,7,3,NE,W,ongoing
2026-02-28 20:42:45.703,7,4,E,S,ongoing
2026-02-28 20:42:52.175,7,5,NE,W,ongoing
2026-02-28 20:42:57.508,7,6,NE,S,ongoing
2026-02-28 20:43:02.882,7,7,NE,S,ongoing
2026-02-28 20:43:08.438,7,8,NE,S,ongoing
2026-02-28 20:43:15.117,7,9,NE,S,ongoing
2026-02-28 20:43:17.602,7,10,NE,N/A,failed
2026-02-28 20:43:21.629,8,0,SE,S,ongoing
2026-02-28 20:43:26.781,8,1,E,S,ongoing
2026-02-28 20:43:31.919,8,2,NE,S,ongoing
2026-02-28 20:43:37.405,8,3,NE,S,ongoing
2026-02-28 20:43:42.821,8,4,N,W,ongoing
2026-02-28 20:43:48.125,8,5,NE,S,ongoing
2026-02-28 20:43:53.458,8,6,NE,SW,ongoing
2026-02-28 20:43:58.666,8,7,NE,SW,ongoing
2026-02-28 20:44:04.734,8,8,NE,SW,ongoing
2026-02-28 20:44:10.053,8,9,NE,SW,ongoing
2026-02-28 20:44:12.539,8,10,NE,N/A,failed
2026-02-28 20:44:16.719,9,0,NE,SW,ongoing
2026-02-28 20:44:21.913,9,1,NE,SW,ongoing
2026-02-28 20:44:27.287,9,2,NE,SW,ongoing
2026-02-28 20:44:34.383,9,3,NE,SW,ongoing
2026-02-28 20:44:39.799,9,4,NE,SW,ongoing
2026-02-28 20:44:45.145,9,5,NE,SW,ongoing
2026-02-28 20:44:50.519,9,6,NE,SW,ongoing
2026-02-28 20:44:56.741,9,7,NE,SW,ongoing
2026-02-28 20:45:02.226,9,8,NE,SW,ongoing
2026-02-28 20:45:08.420,9,9,NE,W,ongoing
2026-02-28 20:45:10.891,9,10,NE,N/A,failed
