Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-02 12:21:00.941,0,0,SW,SW,ongoing
2026-03-02 12:21:07.052,0,1,SW,SW,ongoing
2026-03-02 12:21:12.385,0,2,SW,SW,ongoing
2026-03-02 12:21:14.344,0,2,SW,N/A,success
2026-03-02 12:21:18.621,1,0,S,S,ongoing
2026-03-02 12:21:23.760,1,1,S,S,ongoing
2026-03-02 12:21:25.510,1,1,S,N/A,success
2026-03-02 12:21:30.065,2,0,SE,SE,ongoing
2026-03-02 12:21:32.024,2,0,SE,N/A,success
2026-03-02 12:21:36.302,3,0,E,E,ongoing
2026-03-02 12:21:42.440,3,1,E,E,ongoing
2026-03-02 12:21:44.190,3,1,E,N/A,success
2026-03-02 12:21:49.148,4,0,NE,N,ongoing
2026-03-02 12:21:55.009,4,1,NE,N,ongoing
2026-03-02 12:22:01.578,4,2,NE,NE,ongoing
2026-03-02 12:22:07.120,4,3,E,E,ongoing
2026-03-02 12:22:13.855,4,4,NE,NE,ongoing
2026-03-02 12:22:19.494,4,5,E,E,ongoing
2026-03-02 12:22:21.230,4,5,E,N/A,success
2026-03-02 12:22:25.008,5,0,N,N,ongoing
2026-03-02 12:22:30.286,5,1,N,N,ongoing
2026-03-02 12:22:32.036,5,1,N,N/A,success
2026-03-02 12:22:36.563,6,0,NW,N,ongoing
2026-03-02 12:22:42.313,6,1,NW,N,ongoing
2026-03-02 12:22:47.674,6,2,W,NW,ongoing
2026-03-02 12:22:52.993,6,3,W,NW,ongoing
2026-03-02 12:22:58.326,6,4,SW,W,ongoing
2026-03-02 12:23:03.937,6,5,S,SW,ongoing
2026-03-02 12:23:09.659,6,6,E,E,ongoing
2026-03-02 12:23:11.409,6,6,E,N/A,success
2026-03-02 12:23:15.187,7,0,NE,N,ongoing
2026-03-02 12:23:20.298,7,1,NE,N,ongoing
2026-03-02 12:23:25.423,7,2,E,NE,ongoing
2026-03-02 12:23:36.728,7,3,SE,S,ongoing
2026-03-02 12:23:42.284,7,4,E,N,ongoing
2026-03-02 12:23:47.533,7,5,SE,NE,ongoing
2026-03-02 12:23:52.742,7,6,S,SW,ongoing
2026-03-02 12:23:58.060,7,7,SE,N,ongoing
2026-03-02 12:24:03.921,7,8,SE,N,ongoing
2026-03-02 12:24:10.129,7,9,S,W,ongoing
2026-03-02 12:24:12.616,7,10,SE,N/A,failed
2026-03-02 12:24:18.282,8,0,W,W,ongoing
2026-03-02 12:24:20.032,8,0,W,N/A,success
2026-03-02 12:24:23.976,9,0,SW,SW,ongoing
2026-03-02 12:24:25.935,9,0,SW,N/A,success
