Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-02 11:42:13.244,0,0,NE,N,ongoing
2026-03-02 11:42:20.368,0,1,NE,N,ongoing
2026-03-02 11:42:27.215,0,2,E,N,ongoing
2026-03-02 11:42:36.604,0,3,SE,SE,ongoing
2026-03-02 11:42:44.340,0,4,E,E,ongoing
2026-03-02 11:42:46.091,0,4,E,N/A,success
2026-03-02 11:42:50.673,1,0,N,N,ongoing
2026-03-02 11:42:52.423,1,0,N,N/A,success
2026-03-02 11:42:57.257,2,0,NW,W,ongoing
2026-03-02 11:43:02.964,2,1,NW,NW,ongoing
2026-03-02 11:43:08.645,2,2,NW,NW,ongoing
2026-03-02 11:43:13.937,2,3,N,N,ongoing
2026-03-02 11:43:15.686,2,3,N,N/A,success
2026-03-02 11:43:20.603,3,0,W,W,ongoing
2026-03-02 11:43:26.158,3,1,W,W,ongoing
2026-03-02 11:43:27.894,3,1,W,N/A,success
2026-03-02 11:43:33.213,4,0,SW,SW,ongoing
2026-03-02 11:43:38.824,4,1,SW,SW,ongoing
2026-03-02 11:43:44.519,4,2,SW,W,ongoing
2026-03-02 11:43:50.005,4,3,S,SW,ongoing
2026-03-02 11:43:56.741,4,4,E,NE,ongoing
2026-03-02 11:44:03.921,4,5,S,SW,ongoing
2026-03-02 11:44:09.281,4,6,E,N,ongoing
2026-03-02 11:44:15.699,4,7,SE,N,ongoing
2026-03-02 11:44:21.782,4,8,SE,N,ongoing
2026-03-02 11:44:28.365,4,9,S,SW,ongoing
2026-03-02 11:44:30.852,4,10,SE,N/A,failed
2026-03-02 11:44:38.573,5,0,S,SW,ongoing
2026-03-02 11:44:46.892,5,1,SE,N,ongoing
2026-03-02 11:44:53.323,5,2,SE,NE,ongoing
2026-03-02 11:44:59.086,5,3,S,W,ongoing
2026-03-02 11:45:05.197,5,4,S,SW,ongoing
2026-03-02 11:45:11.919,5,5,SE,SE,ongoing
2026-03-02 11:45:19.183,5,6,SE,E,ongoing
2026-03-02 11:45:27.390,5,7,S,SW,ongoing
2026-03-02 11:45:33.224,5,8,E,N,ongoing
2026-03-02 11:45:40.988,5,9,SE,SE,ongoing
2026-03-02 11:45:42.946,5,9,SE,N/A,success
2026-03-02 11:45:48.141,6,0,SE,SE,ongoing
2026-03-02 11:45:55.237,6,1,SE,E,ongoing
2026-03-02 11:46:01.015,6,2,SE,SE,ongoing
2026-03-02 11:46:07.376,6,3,SE,SE,ongoing
2026-03-02 11:46:12.931,6,4,S,S,ongoing
2026-03-02 11:46:14.681,6,4,S,N/A,success
2026-03-02 11:46:20.598,7,0,E,N,ongoing
2026-03-02 11:46:28.278,7,1,SE,S,ongoing
2026-03-02 11:46:36.639,7,2,E,NE,ongoing
2026-03-02 11:46:41.986,7,3,S,S,ongoing
2026-03-02 11:46:43.736,7,3,S,N/A,success
2026-03-02 11:46:49.180,8,0,SE,SE,ongoing
2026-03-02 11:46:58.583,8,1,SE,E,ongoing
2026-03-02 11:47:03.902,8,2,S,S,ongoing
2026-03-02 11:47:05.652,8,2,S,N/A,success
2026-03-02 11:47:12.916,9,0,SW,SW,ongoing
2026-03-02 11:47:14.874,9,0,SW,N/A,success
