Timestamp,Point_Index,Attempt_Index,Correct_Direction,Responded_Direction,Status
2026-03-02 12:13:15.677,0,0,W,NW,ongoing
2026-03-02 12:13:21.148,0,1,SW,W,ongoing
2026-03-02 12:13:26.496,0,2,S,SW,ongoing
2026-03-02 12:13:31.967,0,3,E,N,ongoing
2026-03-02 12:13:37.399,0,4,SE,SE,ongoing
2026-03-02 12:13:39.357,0,4,SE,N/A,success
2026-03-02 12:13:43.953,1,0,SW,SW,ongoing
2026-03-02 12:13:50.523,1,1,SW,W,ongoing
2026-03-02 12:13:55.884,1,2,SW,W,ongoing
2026-03-02 12:14:02.522,1,3,S,S,ongoing
2026-03-02 12:14:08.092,1,4,S,SW,ongoing
2026-03-02 12:14:14.300,1,5,E,N,ongoing
2026-03-02 12:14:21.688,1,6,SE,SE,ongoing
2026-03-02 12:14:23.646,1,6,SE,N/A,success
2026-03-02 12:14:27.397,2,0,S,S,ongoing
2026-03-02 12:14:32.411,2,1,S,S,ongoing
2026-03-02 12:14:34.160,2,1,S,N/A,success
2026-03-02 12:14:38.022,3,0,SE,SE,ongoing
2026-03-02 12:14:43.340,3,1,SE,SE,ongoing
2026-03-02 12:14:48.549,3,2,SE,SE,ongoing
2026-03-02 12:14:53.729,3,3,SE,SE,ongoing
2026-03-02 12:14:55.688,3,3,SE,N/A,success
2026-03-02 12:15:01.104,4,0,E,NE,ongoing
2026-03-02 12:15:06.410,4,1,S,S,ongoing
2026-03-02 12:15:08.159,4,1,S,N/A,success
2026-03-02 12:15:12.368,5,0,NE,N,ongoing
2026-03-02 12:15:17.590,5,1,NE,N,ongoing
2026-03-02 12:15:23.117,5,2,E,NE,ongoing
2026-03-02 12:15:29.062,5,3,SE,E,ongoing
2026-03-02 12:15:34.339,5,4,S,SW,ongoing
2026-03-02 12:15:41.575,5,5,E,E,ongoing
2026-03-02 12:15:43.325,5,5,E,N/A,success
2026-03-02 12:15:47.617,6,0,N,N,ongoing
2026-03-02 12:15:49.353,6,0,N,N/A,success
2026-03-02 12:15:53.700,7,0,NW,NW,ongoing
2026-03-02 12:15:58.922,7,1,NW,NW,ongoing
2026-03-02 12:16:03.991,7,2,NW,NW,ongoing
2026-03-02 12:16:05.949,7,2,NW,N/A,success
2026-03-02 12:16:09.769,8,0,SW,W,ongoing
2026-03-02 12:16:15.073,8,1,S,SW,ongoing
2026-03-02 12:16:20.615,8,2,E,N,ongoing
2026-03-02 12:16:26.032,8,3,SE,NE,ongoing
2026-03-02 12:16:33.032,8,4,S,S,ongoing
2026-03-02 12:16:38.171,8,5,S,S,ongoing
2026-03-02 12:16:39.910,8,5,S,N/A,success
2026-03-02 12:16:44.866,9,0,SE,NE,ongoing
2026-03-02 12:16:52.740,9,1,S,S,ongoing
2026-03-02 12:16:59.017,9,2,SE,S,ongoing
2026-03-02 12:17:04.434,9,3,SE,S,ongoing
2026-03-02 12:17:11.767,9,4,E,SE,ongoing
2026-03-02 12:17:16.919,9,5,N,N,ongoing
2026-03-02 12:17:18.656,9,5,N,N/A,success
